date,open,high,low,close,volume
2022-05-05,316.0,328.0,310.0,321.26,548593.0
2022-05-06,312.85,324.88,308.01,319.89,409610.0
2022-05-09,315.0,321.23,310.01,315.61,385804.0
2022-05-10,308.98,346.27,308.98,333.02,813111.0
2022-05-11,333.54,363.0,329.02,351.2,784358.0
2022-05-12,350.2,366.0,347.28,360.0,472925.0
2022-05-13,360.08,369.48,356.19,365.83,428508.0
2022-05-16,364.47,373.97,364.47,369.67,337321.0
2022-05-17,369.67,387.6,362.72,382.75,333967.0
2022-05-18,383.18,385.89,376.0,378.72,293351.0
2022-05-19,370.42,392.49,370.0,390.15,419209.0
2022-05-20,394.41,395.0,380.0,382.76,237350.0
2022-05-23,383.0,387.79,378.02,386.0,259028.0
2022-05-24,385.88,391.98,373.01,374.0,283737.0
2022-05-25,370.46,382.33,360.71,367.64,503518.0
2022-05-26,368.05,373.0,352.05,358.5,402491.0
2022-05-27,362.1,370.97,356.0,359.0,391232.0
2022-05-30,364.16,367.08,343.29,365.08,376560.0
2022-05-31,364.7,373.31,355.48,369.06,394300.0
2022-06-01,370.97,383.91,368.0,378.91,478972.0
2022-06-02,374.01,402.91,373.0,402.2,687308.0
2022-06-06,402.2,428.65,402.0,420.15,901077.0
2022-06-07,419.16,420.75,395.18,400.17,650039.0
2022-06-08,401.0,403.55,388.1,396.99,534298.0
2022-06-09,395.91,395.91,380.11,385.81,410721.0
2022-06-10,375.18,391.85,375.0,389.01,439017.0
2022-06-13,382.0,387.99,367.0,370.0,757405.0
2022-06-14,367.0,369.0,348.8,362.93,559981.0
2022-06-15,353.48,376.88,353.48,362.99,582782.0
2022-06-16,363.5,375.73,362.95,368.62,400555.0
2022-06-17,366.43,373.78,360.6,366.0,432264.0
2022-06-20,365.0,373.9,356.01,360.0,611737.0
2022-06-21,358.9,363.7,349.43,354.15,509226.0
2022-06-22,355.0,361.58,338.0,338.88,797474.0
2022-06-23,338.0,345.07,329.21,345.0,907974.0
2022-06-24,342.58,365.0,342.01,355.2,708706.0
2022-06-27,362.5,370.0,356.0,358.51,758666.0
2022-06-28,362.71,366.01,346.0,363.36,837698.0
2022-06-29,360.0,369.95,351.28,352.2,657285.0
2022-06-30,350.03,360.5,347.3,356.4,529590.0
2022-07-01,355.32,355.32,344.41,345.86,504245.0
2022-07-04,341.58,341.58,319.0,333.3,1092444.0
2022-07-05,332.04,334.16,319.19,323.5,831377.0
2022-07-06,323.77,351.52,323.1,335.25,1162808.0
2022-07-07,336.38,340.0,327.54,337.0,688691.0
2022-07-08,339.49,344.0,329.01,330.3,601800.0
2022-07-11,330.3,335.97,323.5,327.5,444923.0
2022-07-12,329.93,329.93,306.61,307.5,865476.0
2022-07-13,308.66,309.38,299.0,303.89,499496.0
2022-07-14,304.88,312.8,300.94,307.28,606846.0
2022-07-15,307.0,323.56,304.73,317.57,738195.0
2022-07-18,314.61,317.49,299.53,308.65,833445.0
2022-07-19,308.0,308.99,299.31,307.55,657611.0
2022-07-20,309.32,318.0,304.76,306.81,664907.0
2022-07-21,307.36,330.0,306.01,322.26,1156503.0
2022-07-22,325.0,326.48,311.35,314.07,809352.0
2022-07-25,317.0,324.86,308.93,322.99,751981.0
2022-07-26,321.0,326.5,315.88,322.0,414440.0
2022-07-27,321.69,325.8,318.01,318.39,415041.0
2022-07-28,320.33,332.0,320.0,330.0,786221.0
2022-07-29,330.3,330.3,316.04,317.0,643763.0
2022-08-01,316.97,329.0,305.97,325.5,604599.0
2022-08-02,321.4,342.96,319.0,330.0,1014250.0
2022-08-03,330.9,349.84,327.45,340.8,1229345.0
2022-08-04,346.5,364.31,342.84,361.32,1294905.0
2022-08-05,366.5,433.58,366.5,433.58,2461310.0
2022-08-08,460.0,475.0,420.13,443.08,3266172.0
2022-08-09,439.0,474.0,406.0,462.0,2132735.0
2022-08-10,453.0,528.0,439.0,467.9,2951321.0
2022-08-11,472.86,488.94,468.31,474.03,1552683.0
2022-08-12,469.0,514.9,464.0,477.0,1598097.0
2022-08-15,470.6,488.88,455.56,457.91,1649341.0
2022-08-16,460.41,465.92,450.0,457.94,1081701.0
2022-08-17,458.0,461.0,441.83,452.72,678052.0
2022-08-18,452.72,462.82,438.9,456.33,1075796.0
2022-08-19,455.02,475.0,444.47,446.75,764224.0
2022-08-22,444.72,463.3,433.76,449.5,710233.0
2022-08-23,446.0,451.95,440.02,441.99,572194.0
2022-08-24,443.0,445.0,412.0,413.05,1145617.0
2022-08-25,420.0,422.0,380.8,398.0,1452840.0
2022-08-26,397.5,399.48,382.0,385.32,941227.0
2022-08-29,379.77,392.9,374.03,377.69,810617.0
2022-08-30,378.11,383.88,371.77,375.05,692152.0
2022-08-31,376.0,380.69,358.0,358.85,696436.0
2022-09-01,359.56,366.0,351.0,352.12,680303.0
2022-09-02,350.52,357.45,346.12,355.4,695185.0
2022-09-05,352.12,362.58,340.21,357.36,1025752.0
2022-09-06,358.41,369.95,352.35,367.81,950973.0
2022-09-07,369.93,402.0,369.93,387.7,1339298.0
2022-09-08,389.0,389.0,378.06,381.9,498154.0
2022-09-09,382.0,382.04,371.37,379.83,573194.0
2022-09-13,378.69,394.9,378.0,378.0,544093.0
2022-09-14,372.22,387.77,372.0,386.43,569499.0
2022-09-15,383.06,386.4,362.0,368.91,725012.0
2022-09-16,369.08,384.35,365.88,374.18,821651.0
2022-09-19,374.18,384.96,357.0,360.61,606828.0
2022-09-20,365.59,366.0,347.57,357.0,656254.0
2022-09-21,358.4,358.4,344.63,345.0,647363.0
2022-09-22,343.0,354.02,340.66,348.0,457290.0
2022-09-23,348.59,348.95,333.03,335.67,608900.0
2022-09-26,331.55,349.72,330.08,344.5,553645.0
2022-09-27,234.3,248.99,233.22,242.13,1024470.0
2022-09-28,237.01,238.0,225.01,225.08,972330.0
2022-09-29,225.72,235.43,221.24,232.98,931816.0
2022-09-30,231.87,234.0,224.0,224.38,548482.0
2022-10-10,220.8,221.0,200.08,200.9,1570951.0
2022-10-11,200.5,201.89,192.62,199.51,1078561.0
2022-10-12,201.0,213.69,196.76,212.8,945915.0
2022-10-13,208.87,220.0,207.12,211.02,744358.0
2022-10-14,215.0,216.98,207.5,214.0,741501.0
2022-10-17,210.09,225.16,210.09,223.99,903212.0
2022-10-18,225.98,226.0,220.0,220.53,430746.0
2022-10-19,218.84,221.7,215.01,217.49,564031.0
2022-10-20,217.83,247.5,216.0,234.19,2421010.0
2022-10-21,232.0,234.94,224.13,230.66,1001246.0
2022-10-24,235.19,239.18,229.66,233.4,1025918.0
2022-10-25,236.31,236.6,226.26,228.25,829578.0
2022-10-26,228.92,243.69,222.0,237.9,1178198.0
2022-10-27,238.65,264.9,236.2,251.19,1990852.0
2022-10-28,230.0,252.52,222.1,245.5,2177505.0
2022-10-31,240.0,276.62,239.0,264.67,1629152.0
2022-11-01,260.69,279.99,256.8,269.94,1372832.0
2022-11-02,269.94,278.17,266.01,275.0,997883.0
2022-11-03,272.52,287.0,270.0,284.96,1452583.0
2022-11-04,284.0,284.0,266.0,276.4,1522252.0
2022-11-07,271.0,279.0,268.81,272.51,819700.0
2022-11-08,273.0,275.0,258.01,263.81,1186951.0
2022-11-09,263.17,263.79,257.15,261.2,633197.0
