date,open,high,low,close,volume
2026-05-29,2.531,2.576,2.479,2.488,11441222.0
2026-06-01,2.448,2.488,2.35,2.356,7095285.0
2026-06-02,2.356,2.525,2.356,2.52,8979935.0
2026-06-03,2.539,2.7,2.515,2.637,10607945.0
2026-06-04,2.56,2.698,2.526,2.64,6666337.0
2026-06-05,2.582,2.66,2.517,2.522,4915472.0
2026-06-08,2.345,2.515,2.343,2.484,5417236.0
2026-06-09,2.555,2.608,2.485,2.607,5698430.0
2026-06-10,2.59,2.658,2.555,2.6,4143157.0
2026-06-11,2.56,2.65,2.551,2.598,4493847.0
2026-06-12,2.675,2.678,2.57,2.579,4616956.0
2026-06-15,2.617,2.83,2.561,2.771,5853359.0
2026-06-16,2.81,3.048,2.81,3.048,9370592.0
2026-06-17,2.949,3.353,2.91,3.353,10057501.0
2026-06-18,3.019,3.66,3.019,3.502,20976012.0
2026-06-22,3.2,3.502,3.2,3.337,22454284.0
2026-06-23,3.161,3.161,3.003,3.003,20365377.0
2026-06-24,2.903,3.083,2.901,3.004,18752265.0
2026-06-25,3.034,3.109,2.975,3.103,16920485.0
2026-06-26,3.089,3.089,2.92,2.999,13592446.0
2026-06-29,3.01,3.103,2.935,3.024,14031705.0
2026-06-30,3.029,3.21,3.0,3.183,17276859.0
2026-07-01,3.159,3.183,3.013,3.04,15446004.0
2026-07-02,2.932,2.995,2.85,2.872,11482637.0
2026-07-03,2.803,2.973,2.803,2.898,11715657.0
2026-07-06,2.918,2.92,2.736,2.822,13635021.0
2026-07-07,2.777,2.86,2.752,2.806,7769664.0
2026-07-08,2.807,2.862,2.751,2.769,8721174.0
2026-07-09,2.789,2.956,2.77,2.949,9912023.0
2026-07-10,2.941,2.988,2.785,2.786,8710987.0
2026-07-13,2.734,2.8,2.508,2.652,4637150.0
2026-07-14,2.649,2.765,2.61,2.745,9364452.0
2026-07-15,2.783,2.786,2.684,2.696,8204956.0
2026-07-16,2.611,2.75,2.561,2.639,5922731.0
2026-07-17,2.618,2.618,2.375,2.375,8707183.0
2026-07-20,2.436,2.49,2.271,2.323,13344233.0
2026-07-21,2.301,2.497,2.15,2.493,9904192.0
2026-07-22,2.465,2.551,2.41,2.417,7885242.0
2026-07-23,2.417,2.455,2.338,2.359,5026497.0
2026-07-24,2.321,2.362,2.303,2.303,3239007.0
