date,open,high,low,close,volume
2026-05-29,2.206,2.206,2.164,2.164,45500.0
2026-06-01,2.185,2.186,2.164,2.164,500.0
2026-06-02,2.144,2.178,2.144,2.178,300.0
2026-06-03,2.157,2.157,2.156,2.157,10300.0
2026-06-04,2.148,2.148,2.148,2.148,5000.0
2026-06-05,2.141,2.141,2.111,2.114,9000.0
2026-06-08,2.093,2.093,2.053,2.074,11900.0
2026-06-09,2.075,2.105,2.075,2.105,15200.0
2026-06-10,2.085,2.085,2.064,2.075,2400.0
2026-06-11,2.055,2.087,2.055,2.086,121387.0
2026-06-12,2.107,2.114,2.098,2.098,25100.0
2026-06-15,2.119,2.15,2.119,2.15,1600.0
2026-06-16,2.134,2.134,2.118,2.129,88600.0
2026-06-17,2.145,2.164,2.11,2.155,42600.0
2026-06-18,2.155,2.155,2.116,2.14,14500.0
2026-06-22,2.119,2.167,2.105,2.165,38601.0
2026-06-23,2.143,2.16,2.122,2.122,3100.0
2026-06-24,2.113,2.12,2.106,2.106,44100.0
2026-06-25,2.127,2.142,2.127,2.142,3900.0
2026-06-26,2.121,2.121,2.078,2.079,800.0
2026-06-29,2.058,2.09,2.058,2.09,2800.0
2026-06-30,2.076,2.111,2.076,2.111,966.0
2026-07-01,2.1,2.132,2.085,2.085,51609.0
2026-07-02,2.096,2.105,2.09,2.105,3700.0
2026-07-03,2.125,2.126,2.125,2.126,500.0
2026-07-06,2.147,2.147,2.115,2.115,3900.0
2026-07-07,2.136,2.136,2.136,2.136,2300.0
2026-07-08,2.21,2.276,2.047,2.097,3600.0
2026-07-09,2.078,2.078,2.078,2.078,1600.0
2026-07-10,2.058,2.098,2.058,2.098,5742.0
2026-07-13,2.077,2.077,2.077,2.077,200.0
2026-07-14,2.056,2.056,2.035,2.035,500.0
2026-07-15,2.016,2.051,1.895,2.051,6400.0
2026-07-16,2.031,2.032,2.031,2.031,1700.0
2026-07-17,2.012,2.012,2.011,2.011,200.0
2026-07-20,1.995,2.0,1.995,2.0,148622.0
2026-07-21,2.029,2.072,2.013,2.072,43142.0
2026-07-22,2.051,2.051,2.047,2.047,4700.0
2026-07-23,2.067,2.07,2.067,2.069,12700.0
2026-07-24,2.088,2.097,2.069,2.069,1800.0
