date,open,high,low,close,volume
2022-05-09,256.35,263.04,255.8,260.0,211616.0
2022-05-10,252.42,271.9,252.42,271.25,309996.0
2022-05-11,269.19,299.76,269.19,291.57,465190.0
2022-05-12,297.7,297.7,278.74,280.02,298156.0
2022-05-13,280.02,284.97,275.75,283.27,205237.0
2022-05-16,290.0,290.0,277.03,277.22,234849.0
2022-05-17,274.7,282.66,271.04,278.54,329911.0
2022-05-18,278.54,283.94,275.0,280.0,211634.0
2022-05-19,279.87,289.79,274.79,287.33,204464.0
2022-05-20,292.66,292.66,278.13,284.0,233042.0
2022-05-23,285.27,286.0,281.0,282.64,228292.0
2022-05-24,279.0,287.3,276.01,279.66,211254.0
2022-05-25,279.5,288.01,275.0,285.86,256548.0
2022-05-26,203.02,212.91,203.02,209.48,381133.0
2022-05-27,210.68,210.68,206.0,207.56,210418.0
2022-05-30,209.18,214.46,205.3,211.42,297212.0
2022-05-31,208.88,212.88,205.16,208.67,766709.0
2022-06-01,206.1,215.0,206.1,210.15,469085.0
2022-06-02,210.77,214.41,202.1,214.1,696999.0
2022-06-06,215.77,227.98,213.0,227.18,935801.0
2022-06-07,227.2,229.63,220.49,228.97,673075.0
2022-06-08,227.51,227.77,214.15,218.11,566937.0
2022-06-09,216.93,217.0,205.0,208.7,540045.0
2022-06-10,207.87,212.18,204.5,206.5,825383.0
2022-06-13,204.0,210.0,202.55,209.76,397663.0
2022-06-14,208.0,208.14,201.0,206.18,487553.0
2022-06-15,205.1,219.0,203.11,208.0,560154.0
2022-06-16,208.0,217.86,207.59,207.71,637606.0
2022-06-17,207.05,211.63,203.8,208.99,352013.0
2022-06-20,209.72,210.96,204.0,205.6,350286.0
2022-06-21,207.3,212.88,200.0,204.93,540105.0
2022-06-22,202.74,203.96,194.0,195.62,627002.0
2022-06-23,195.24,201.65,194.27,201.0,400218.0
2022-06-24,202.59,204.98,198.16,203.49,393318.0
2022-06-27,205.31,209.6,202.02,203.57,418426.0
2022-06-28,203.57,206.25,200.5,205.7,306026.0
2022-06-29,206.39,226.12,206.39,215.9,805429.0
2022-06-30,214.61,222.85,210.71,220.04,667101.0
2022-07-01,219.98,219.98,211.45,211.45,593853.0
2022-07-04,213.08,220.54,203.0,215.83,687695.0
2022-07-05,217.9,222.66,214.03,221.89,560892.0
2022-07-06,220.36,233.49,218.22,231.91,762542.0
2022-07-07,231.0,234.9,223.05,224.4,478077.0
2022-07-08,222.36,226.22,218.0,218.88,361561.0
2022-07-11,213.05,218.0,204.67,206.01,547608.0
2022-07-12,207.09,210.96,204.07,207.82,487177.0
2022-07-13,208.08,210.0,198.28,198.71,451742.0
2022-07-14,197.02,201.0,196.02,199.59,353771.0
2022-07-15,200.0,210.92,199.32,200.54,498830.0
2022-07-18,203.77,223.99,200.02,218.58,1025385.0
2022-07-19,225.17,240.0,216.19,237.04,1114817.0
2022-07-20,236.76,242.21,232.47,237.5,560791.0
2022-07-21,236.94,249.0,236.73,240.57,640520.0
2022-07-22,239.02,244.8,236.1,242.0,456223.0
2022-07-25,245.0,253.78,243.0,243.67,478555.0
2022-07-26,244.0,248.5,240.0,243.67,432925.0
2022-07-27,243.4,251.0,238.21,241.57,579174.0
2022-07-28,242.5,249.5,238.0,246.0,575356.0
2022-07-29,247.7,249.48,240.51,247.29,549632.0
2022-08-01,247.29,264.5,247.29,252.8,624973.0
2022-08-02,248.95,256.0,242.76,252.0,644010.0
2022-08-03,251.72,263.49,249.5,257.0,605209.0
2022-08-04,255.01,258.98,248.0,253.46,415775.0
2022-08-05,253.3,275.0,251.14,264.8,798691.0
2022-08-08,264.76,275.0,258.91,275.0,469213.0
2022-08-09,280.0,280.0,254.02,265.99,1102059.0
2022-08-10,267.97,272.94,256.02,259.38,839415.0
2022-08-11,261.79,262.5,243.34,244.35,759958.0
2022-08-12,245.0,245.9,228.82,231.34,884777.0
2022-08-15,231.76,232.01,225.02,226.18,545996.0
2022-08-16,225.28,228.22,222.04,224.1,660211.0
2022-08-17,225.8,225.8,218.07,223.42,726679.0
2022-08-18,221.45,235.41,221.45,233.6,790947.0
2022-08-19,230.62,237.14,224.56,224.7,596377.0
2022-08-22,222.02,225.97,220.02,220.56,473627.0
2022-08-23,220.2,221.0,213.0,217.11,867044.0
2022-08-24,220.0,220.1,204.18,206.7,687648.0
2022-08-25,204.01,207.0,200.8,205.16,428693.0
2022-08-26,206.99,208.13,202.43,203.0,310295.0
2022-08-29,202.47,206.0,198.0,202.92,597195.0
2022-08-30,204.87,204.87,199.24,202.55,300945.0
2022-08-31,201.36,210.64,198.35,206.0,807954.0
2022-09-01,204.88,206.81,197.11,197.79,502335.0
2022-09-02,198.0,204.94,197.0,200.29,365807.0
2022-09-05,200.29,200.43,192.06,198.0,529674.0
2022-09-06,196.0,198.78,190.52,191.55,641536.0
2022-09-07,190.5,197.68,190.01,192.25,747323.0
2022-09-08,192.49,195.85,189.45,195.85,600112.0
