date,open,high,low,close,volume
2022-05-05,24.86,26.1,24.33,25.42,2178855.0
2022-05-06,25.0,25.65,24.68,25.25,1038262.0
2022-05-09,25.38,25.88,24.66,25.01,1502312.0
2022-05-10,24.76,26.0,24.5,25.41,1759508.0
2022-05-11,25.76,26.49,25.66,25.87,2620534.0
2022-05-12,26.0,26.0,25.21,25.5,1107002.0
2022-05-13,25.5,26.1,25.28,25.42,930315.0
2022-05-16,25.4,26.96,25.4,26.27,2084310.0
2022-05-17,26.54,26.57,25.85,26.41,1918934.0
2022-05-18,26.77,26.77,25.63,25.79,898177.0
2022-05-19,24.96,26.3,24.86,25.23,1753841.0
2022-05-20,25.26,25.45,24.8,25.08,1108365.0
2022-05-23,25.35,25.66,25.15,25.2,777041.0
2022-05-24,25.0,25.17,23.86,23.95,1095428.0
2022-05-25,24.0,24.16,23.61,24.1,466179.0
2022-05-26,23.83,24.05,23.24,23.59,872648.0
2022-05-27,23.59,23.93,23.2,23.38,633014.0
2022-05-30,23.39,23.64,23.05,23.6,468504.0
2022-05-31,23.58,24.17,23.24,24.16,864593.0
2022-06-01,24.28,25.12,23.9,24.39,1470463.0
2022-06-02,24.32,25.37,23.99,25.2,2160474.0
2022-06-06,27.01,30.24,27.0,28.28,11238393.0
2022-06-07,28.49,29.96,27.51,29.35,8695214.0
2022-06-08,28.63,31.18,28.63,30.7,6703223.0
2022-06-09,31.46,32.53,29.56,29.76,5293197.0
2022-06-10,30.0,31.39,28.97,30.84,4122173.0
2022-06-13,30.7,30.74,29.88,30.45,2777506.0
2022-06-14,29.9,30.46,29.0,30.13,2666880.0
2022-06-15,30.13,30.9,29.51,29.88,2167589.0
2022-06-16,29.6,30.58,29.5,29.97,2303243.0
2022-06-17,29.86,30.42,29.62,30.26,2062720.0
2022-06-20,30.48,31.4,30.1,30.39,1924285.0
2022-06-21,30.39,30.66,29.22,29.51,1878063.0
2022-06-22,30.09,30.09,28.6,28.8,2344538.0
2022-06-23,29.09,29.49,28.37,29.33,1627950.0
