date,open,high,low,close,volume
2022-05-05,98.0,101.15,96.0,99.89,1724077.0
2022-05-06,98.0,104.58,97.0,100.04,1638728.0
2022-05-09,103.0,103.9,101.13,102.04,1340606.0
2022-05-10,100.18,108.0,99.92,108.0,1860264.0
2022-05-11,107.95,114.93,106.6,108.5,2364206.0
2022-05-12,109.0,110.48,105.81,107.36,1398365.0
2022-05-13,108.18,108.4,104.22,106.0,1155053.0
2022-05-16,105.6,107.29,102.0,102.71,1213125.0
2022-05-17,102.31,104.43,101.23,104.0,956204.0
2022-05-18,104.05,105.3,103.05,104.42,809144.0
2022-05-19,102.6,107.68,102.02,107.0,930781.0
2022-05-20,108.2,108.49,106.0,106.95,878576.0
2022-05-23,107.11,107.83,105.8,106.97,808695.0
2022-05-24,106.69,106.72,99.89,99.95,1164762.0
2022-05-25,99.99,101.71,99.95,100.96,517522.0
2022-05-26,100.96,102.0,99.55,100.38,577951.0
2022-05-27,100.5,102.27,99.77,100.22,548685.0
2022-05-30,100.9,102.6,100.25,101.6,494287.0
2022-05-31,101.91,104.25,99.79,104.0,976569.0
2022-06-01,103.89,107.5,103.02,105.8,914509.0
2022-06-02,106.76,120.85,106.02,117.87,2618999.0
2022-06-06,119.64,134.3,118.89,127.6,3110937.0
2022-06-07,127.3,132.4,126.25,128.9,2017979.0
2022-06-08,129.33,130.0,120.98,125.09,1655104.0
2022-06-09,124.5,125.61,120.66,122.0,1007191.0
2022-06-10,79.15,80.9,79.15,79.85,1438996.0
2022-06-13,78.99,83.38,77.8,81.96,2181762.0
2022-06-14,80.99,81.8,77.29,79.13,1609671.0
2022-06-15,79.0,80.48,76.98,77.14,1571855.0
2022-06-16,77.49,78.48,75.9,76.4,1178529.0
2022-06-17,75.79,79.76,75.51,79.76,1864203.0
2022-06-20,80.07,87.64,80.07,84.22,2597165.0
2022-06-21,85.6,85.6,82.5,83.55,1615134.0
2022-06-22,85.05,85.29,81.8,82.06,1279373.0
2022-06-23,82.5,85.88,81.75,84.18,1565574.0
2022-06-24,87.0,101.02,87.0,95.95,4621958.0
2022-06-27,97.11,103.97,96.7,97.03,3581914.0
2022-06-28,97.0,99.5,95.18,96.59,2573280.0
2022-06-29,95.0,96.49,89.87,89.9,2405478.0
2022-06-30,90.01,92.0,88.3,91.79,1715084.0
2022-07-01,91.33,95.0,90.3,92.78,2063753.0
2022-07-04,94.01,95.92,90.43,94.05,1798727.0
2022-07-05,94.11,95.79,87.5,89.12,2723050.0
2022-07-06,88.19,93.3,88.14,93.15,1939636.0
2022-07-07,93.01,93.59,90.51,92.95,1166094.0
2022-07-08,92.85,94.78,90.0,91.56,1170172.0
2022-07-11,91.57,91.86,88.1,89.95,961792.0
2022-07-12,89.98,90.45,86.47,86.47,896343.0
2022-07-13,85.88,86.18,82.68,84.3,1345740.0
2022-07-14,83.88,88.68,83.66,87.92,1495445.0
2022-07-15,87.92,92.0,86.21,89.86,1401303.0
2022-07-18,89.73,92.27,88.25,92.08,1327802.0
2022-07-19,91.59,92.27,88.5,89.4,915804.0
2022-07-20,89.13,91.38,87.15,87.82,1075450.0
2022-07-21,87.21,92.99,86.56,90.43,1692690.0
2022-07-22,90.03,92.5,87.52,89.7,1293751.0
2022-07-25,89.23,91.87,88.0,88.08,718804.0
2022-07-26,88.12,88.42,85.7,87.22,746894.0
2022-07-27,87.0,90.99,86.18,89.9,1112059.0
2022-07-28,90.6,93.5,90.3,91.57,1391459.0
2022-07-29,93.08,94.07,90.34,91.31,1292757.0
2022-08-01,92.0,93.68,88.11,90.52,1226982.0
2022-08-02,90.01,90.3,84.2,85.58,1403013.0
2022-08-03,85.23,97.21,85.23,95.71,3995003.0
2022-08-04,96.0,96.41,89.5,90.62,2337327.0
2022-08-05,90.93,92.66,87.6,88.96,2632594.0
2022-08-08,88.62,102.55,87.52,101.12,4634495.0
2022-08-09,100.01,103.61,97.3,101.0,2762578.0
2022-08-10,101.2,105.23,99.0,102.31,2250322.0
2022-08-11,102.98,103.06,99.56,100.06,1475517.0
2022-08-12,99.6,99.7,96.0,99.3,1748770.0
2022-08-15,102.27,109.5,102.27,108.98,3668908.0
2022-08-16,109.48,113.58,107.67,108.7,3340993.0
2022-08-17,109.6,110.5,105.86,106.52,1844456.0
2022-08-18,106.0,108.6,104.49,105.35,1350050.0
2022-08-19,105.6,106.8,99.9,100.1,1798525.0
2022-08-22,99.6,100.8,96.78,100.32,1635766.0
2022-08-23,99.7,100.77,97.55,98.36,1065541.0
