date,open,high,low,close,volume
2026-05-29,1.033,1.049,1.015,1.02,736474.0
2026-06-01,1.014,1.022,0.983,0.989,471502.0
2026-06-02,0.996,1.018,0.988,1.015,342873.0
2026-06-03,1.015,1.036,1.014,1.03,1320167.0
2026-06-04,1.025,1.035,1.01,1.032,1249183.0
2026-06-05,1.032,1.036,1.0,1.018,436215.0
2026-06-08,1.017,1.017,0.973,0.984,217300.0
2026-06-09,0.99,1.015,0.981,1.011,304966.0
2026-06-10,1.008,1.008,0.975,0.985,155300.0
2026-06-11,0.985,0.987,0.971,0.974,142914.0
2026-06-12,0.984,1.003,0.984,0.988,224937.0
2026-06-15,0.98,1.025,0.98,1.016,1031186.0
2026-06-16,1.017,1.032,1.017,1.03,600528.0
2026-06-17,1.029,1.059,1.029,1.056,1696224.0
2026-06-18,1.056,1.086,1.045,1.083,1647464.0
2026-06-22,1.085,1.098,1.035,1.098,890100.0
2026-06-23,1.09,1.092,1.056,1.066,437702.0
2026-06-24,1.058,1.09,1.057,1.087,720836.0
2026-06-25,1.092,1.117,1.089,1.113,1115436.0
2026-06-26,1.112,1.114,1.085,1.095,422785.0
2026-06-29,1.091,1.11,1.071,1.107,582944.0
2026-06-30,1.096,1.118,1.086,1.11,516226.0
2026-07-01,1.107,1.125,1.088,1.089,346180.0
2026-07-02,1.093,1.093,1.055,1.056,293161.0
2026-07-03,1.066,1.08,1.056,1.076,351929.0
2026-07-06,1.068,1.073,1.046,1.056,210200.0
2026-07-07,1.056,1.066,1.04,1.044,104418.0
2026-07-08,1.052,1.052,1.014,1.03,93465.0
2026-07-09,1.039,1.069,1.02,1.069,407119.0
2026-07-10,1.059,1.075,1.029,1.029,89500.0
2026-07-13,1.037,1.037,0.992,0.993,215500.0
2026-07-14,0.995,1.015,0.97,1.015,448483.0
2026-07-15,1.005,1.015,0.997,0.998,149300.0
2026-07-16,0.988,0.999,0.973,0.977,159900.0
2026-07-17,0.967,0.967,0.929,0.933,252647.0
2026-07-20,0.952,0.952,0.905,0.915,226290.0
2026-07-21,0.947,0.97,0.893,0.97,290645.0
2026-07-22,0.973,0.973,0.95,0.958,136500.0
2026-07-23,0.958,0.958,0.941,0.947,273033.0
2026-07-24,0.938,0.942,0.938,0.938,55000.0
