date,open,high,low,close,volume
2026-05-28,1.225,1.225,1.225,1.225,400.0
2026-05-29,1.225,1.236,1.225,1.235,2400.0
2026-06-01,1.223,1.231,1.217,1.217,681.0
2026-06-02,1.229,1.246,1.223,1.238,2326.0
2026-06-03,1.232,1.251,1.228,1.229,3836.0
2026-06-04,1.241,1.251,1.236,1.25,53072.0
2026-06-05,1.239,1.253,1.237,1.237,53786.0
2026-06-08,1.231,1.231,1.215,1.215,7309.0
2026-06-09,1.218,1.254,1.218,1.242,27422.0
2026-06-10,1.231,1.231,1.226,1.226,20500.0
2026-06-11,1.235,1.236,1.222,1.222,5400.0
2026-06-12,1.234,1.234,1.227,1.232,8600.0
2026-06-15,1.235,1.247,1.235,1.245,50362.0
2026-06-16,1.241,1.246,1.237,1.238,7510.0
2026-06-17,1.247,1.252,1.246,1.252,30615.0
2026-06-18,1.271,1.271,1.233,1.242,41556.0
2026-06-22,1.232,1.24,1.227,1.24,31420.0
2026-06-23,1.246,1.252,1.24,1.24,9200.0
2026-06-24,1.232,1.232,1.232,1.232,200.0
2026-06-25,1.242,1.251,1.242,1.251,7500.0
2026-06-26,1.238,1.266,1.235,1.24,6300.0
2026-06-29,1.252,1.273,1.252,1.273,35300.0
2026-06-30,1.262,1.276,1.261,1.276,26300.0
2026-07-01,1.283,1.286,1.266,1.279,52011.0
2026-07-02,1.282,1.292,1.282,1.292,21400.0
2026-07-03,1.291,1.292,1.278,1.278,28700.0
2026-07-07,1.245,1.272,1.245,1.272,18100.0
2026-07-08,1.278,1.278,1.259,1.259,18100.0
2026-07-09,1.258,1.385,1.257,1.377,74604.0
2026-07-10,1.307,1.368,1.296,1.303,32704.0
2026-07-13,1.249,1.283,1.24,1.24,55992.0
2026-07-14,1.25,1.262,1.205,1.261,105369.0
2026-07-15,1.26,1.264,1.24,1.251,127006.0
2026-07-16,1.264,1.283,1.26,1.263,89719.0
2026-07-17,1.253,1.253,1.225,1.231,90989.0
2026-07-20,1.237,1.253,1.229,1.235,103827.0
2026-07-21,1.268,1.294,1.234,1.294,326645.0
2026-07-22,1.294,1.294,1.254,1.27,91478.0
2026-07-23,1.283,1.303,1.27,1.277,54724.0
2026-07-24,1.272,1.276,1.267,1.276,220067.0
