date,open,high,low,close,volume
2026-05-29,3.061,3.121,3.061,3.065,129895.0
2026-06-01,3.065,3.065,2.981,2.986,317429.0
2026-06-02,2.961,3.11,2.957,3.088,285531.0
2026-06-03,3.117,3.196,3.115,3.163,142675.0
2026-06-04,3.131,3.194,3.131,3.185,89000.0
2026-06-05,3.146,3.184,3.034,3.077,228921.0
2026-06-08,3.046,3.054,2.942,3.002,106166.0
2026-06-09,3.012,3.099,3.012,3.099,73486.0
2026-06-10,3.086,3.12,3.037,3.067,57800.0
2026-06-11,3.042,3.042,2.976,3.008,78300.0
2026-06-12,3.038,3.081,2.978,3.021,313800.0
2026-06-15,3.034,3.142,3.034,3.141,45398.0
2026-06-16,3.124,3.153,3.117,3.146,85280.0
2026-06-17,3.15,3.225,3.15,3.183,43073.0
2026-06-18,3.183,3.256,3.156,3.256,296854.0
2026-06-22,3.257,3.263,3.195,3.263,227968.0
2026-06-23,3.231,3.231,3.1,3.12,170965.0
2026-06-24,3.12,3.214,3.12,3.135,229985.0
2026-06-25,3.147,3.231,3.147,3.225,128308.0
2026-06-26,3.225,3.225,3.14,3.18,66592.0
2026-06-29,3.182,3.182,3.069,3.158,79794.0
2026-06-30,3.126,3.24,3.126,3.2,102194.0
2026-07-01,3.235,3.248,3.19,3.215,16154.0
2026-07-02,3.183,3.183,3.03,3.044,160700.0
2026-07-03,2.993,3.057,2.925,3.046,78079.0
2026-07-06,3.016,3.024,3.0,3.001,153987.0
2026-07-07,2.982,3.012,2.97,3.001,24823.0
2026-07-08,2.988,3.031,2.987,3.001,39458.0
2026-07-09,3.03,3.111,3.001,3.106,160521.0
2026-07-10,3.137,3.2,3.076,3.076,50800.0
2026-07-13,3.048,3.049,2.952,2.969,97542.0
2026-07-14,2.979,3.06,2.953,3.06,89900.0
2026-07-15,3.084,3.095,3.06,3.06,91910.0
2026-07-16,3.03,3.045,2.978,2.978,44766.0
2026-07-17,2.948,2.972,2.791,2.87,115860.0
2026-07-20,2.89,2.922,2.625,2.86,267400.0
2026-07-21,2.832,2.992,2.807,2.992,47100.0
2026-07-22,2.962,2.989,2.886,2.988,243207.0
2026-07-23,3.015,3.015,2.964,3.012,367772.0
2026-07-24,2.89,2.934,2.889,2.92,168623.0
