date,open,high,low,close,volume
2022-05-09,119.0,119.64,115.63,117.13,7019085.0
2022-05-10,114.0,122.98,113.5,122.4,12518935.0
2022-05-11,121.6,133.18,121.0,129.35,17461262.0
2022-05-12,127.0,130.03,126.69,128.6,7976252.0
2022-05-13,129.0,130.8,126.0,126.41,7440317.0
2022-05-16,127.38,128.77,124.48,124.8,6213061.0
2022-05-17,124.47,131.38,124.47,129.72,10432761.0
2022-05-18,130.07,135.16,129.37,134.84,13176696.0
2022-05-19,131.85,139.68,131.03,137.61,13414345.0
2022-05-20,139.0,144.94,138.54,142.25,12517153.0
2022-05-23,144.0,149.23,143.28,148.29,15577464.0
2022-05-24,147.0,148.5,141.04,141.35,11663155.0
2022-05-25,142.15,144.47,139.4,141.19,7568682.0
2022-05-26,141.19,142.19,137.39,139.8,7350531.0
2022-05-27,141.4,143.99,138.27,138.96,7064557.0
2022-05-30,140.4,143.2,138.0,142.0,6349633.0
2022-05-31,141.58,144.86,137.18,143.64,9329935.0
2022-06-01,143.3,145.69,141.99,143.85,5956124.0
2022-06-02,142.79,146.74,140.15,145.02,8689524.0
2022-06-06,145.01,147.3,141.5,143.95,9415817.0
2022-06-07,143.44,143.44,137.7,139.86,15655892.0
2022-06-08,139.6,145.5,139.03,142.58,10307399.0
2022-06-09,141.5,142.58,135.17,136.69,10955821.0
2022-06-10,134.19,137.99,134.19,136.71,14504223.0
2022-06-13,134.0,136.6,131.67,133.69,14423273.0
2022-06-14,132.9,133.51,127.6,131.53,12579711.0
2022-06-15,131.25,134.14,129.61,130.6,12390229.0
2022-06-16,130.6,133.98,130.3,131.15,9339954.0
2022-06-17,130.0,131.66,127.88,131.19,10836769.0
2022-06-20,131.57,135.19,130.03,133.35,13886166.0
2022-06-21,133.11,133.7,129.25,130.4,11829745.0
2022-06-22,130.96,131.28,126.61,126.61,9890924.0
2022-06-23,126.61,128.7,124.7,128.22,11901930.0
2022-06-24,129.77,133.62,128.5,132.0,13638841.0
2022-06-27,132.73,135.0,132.08,133.38,11412996.0
2022-06-28,132.49,140.38,130.4,139.98,21992658.0
2022-06-29,139.0,142.4,136.32,136.64,18689770.0
2022-06-30,136.7,143.45,136.7,142.21,14721756.0
2022-07-01,141.35,142.19,138.52,138.85,10875500.0
2022-07-04,134.35,134.58,128.0,130.19,22647685.0
2022-07-05,129.99,132.08,128.21,130.57,12020642.0
2022-07-06,130.58,135.2,129.5,131.28,13432171.0
2022-07-07,131.2,131.88,128.2,129.3,9966587.0
2022-07-08,130.8,138.86,130.5,135.28,23295362.0
2022-07-11,135.0,135.0,128.5,128.99,15702429.0
2022-07-12,128.4,129.5,125.66,126.0,9029923.0
2022-07-13,125.6,126.99,123.0,124.54,8474030.0
2022-07-14,124.55,127.5,124.1,126.13,7280330.0
2022-07-15,128.17,129.79,126.19,126.3,11124693.0
2022-07-18,126.3,127.0,120.99,122.92,14793297.0
2022-07-19,122.0,123.33,119.85,121.97,11070838.0
2022-07-20,122.86,127.16,122.53,124.71,12702799.0
2022-07-21,123.71,130.08,122.22,126.68,16072542.0
2022-07-22,126.7,127.33,122.66,123.19,10774007.0
2022-07-25,122.37,123.18,120.0,120.63,7943091.0
2022-07-26,120.63,121.77,119.89,121.52,6043668.0
2022-07-27,120.2,120.98,118.0,118.62,10547297.0
2022-07-28,119.85,122.32,119.0,119.35,12289606.0
2022-07-29,120.01,120.5,118.01,118.27,8667437.0
2022-08-01,117.31,119.82,114.2,119.28,9324403.0
2022-08-02,117.0,120.3,114.9,117.69,10737710.0
2022-08-03,119.13,124.76,117.69,122.25,19429508.0
2022-08-04,122.87,125.5,122.4,124.58,13082729.0
2022-08-05,124.33,132.01,122.48,130.08,21485826.0
2022-08-08,131.38,131.68,125.54,127.72,17178416.0
2022-08-09,126.48,128.82,124.5,128.8,11315276.0
2022-08-10,126.85,130.39,125.75,125.95,10504388.0
2022-08-11,126.58,130.24,125.68,128.47,10664266.0
2022-08-12,127.0,128.96,126.54,126.7,7911701.0
2022-08-15,126.0,127.38,124.5,124.79,8153450.0
2022-08-16,124.87,126.41,122.36,123.5,8549609.0
2022-08-17,123.0,123.96,121.74,123.25,6699425.0
2022-08-18,123.25,123.97,121.31,123.67,9002565.0
2022-08-19,122.67,126.46,119.08,119.3,13536317.0
2022-08-22,118.39,120.21,117.22,119.66,6705802.0
2022-08-23,119.66,120.1,118.03,118.21,5941937.0
2022-08-24,118.16,118.48,114.52,114.97,9734911.0
2022-08-25,115.14,115.66,110.57,114.35,11379443.0
2022-08-26,114.35,116.55,114.1,114.9,6726918.0
2022-08-29,114.0,116.44,113.14,114.49,6393159.0
2022-08-30,114.16,115.42,112.23,112.52,8226448.0
2022-08-31,112.21,117.0,111.55,115.97,10959266.0
2022-09-01,116.01,116.9,112.88,112.95,6941479.0
2022-09-02,112.71,114.68,112.61,113.25,5178582.0
2022-09-05,112.6,112.82,109.51,111.22,6923481.0
2022-09-06,112.22,112.96,109.8,112.71,6717316.0
2022-09-07,112.78,117.96,112.77,116.63,12942138.0
2022-09-08,116.49,116.73,115.11,115.3,5927226.0
2022-09-09,116.0,116.29,113.12,114.92,5513642.0
2022-09-13,116.49,116.79,114.14,114.19,5534799.0
2022-09-14,111.0,113.5,111.0,112.42,6836976.0
2022-09-15,112.55,112.93,107.92,108.6,9519479.0
2022-09-16,108.27,110.39,106.21,106.21,8046877.0
2022-09-19,106.0,107.15,104.4,104.55,7401953.0
2022-09-20,105.5,106.08,104.11,105.44,5734452.0
2022-09-21,104.66,105.39,100.6,102.3,10895727.0
2022-09-22,100.98,102.8,100.0,101.06,8152867.0
2022-09-23,100.58,101.3,97.51,98.24,9541975.0
2022-09-26,97.36,99.56,97.03,98.35,5929542.0
2022-09-27,98.24,100.12,97.85,99.91,6319749.0
2022-09-28,99.1,99.99,97.4,97.4,4856632.0
2022-09-29,98.19,99.3,95.88,96.24,6719762.0
2022-09-30,96.2,96.58,93.71,93.75,7421586.0
2022-10-10,91.0,91.85,85.1,85.5,19191122.0
2022-10-11,85.49,85.87,82.61,83.38,18688512.0
2022-10-12,83.4,83.62,79.53,83.43,26197295.0
2022-10-13,82.99,85.08,82.16,82.3,17784201.0
2022-10-14,83.83,86.87,83.2,86.43,20001954.0
2022-10-17,84.92,87.24,84.6,86.77,16395012.0
2022-10-18,87.0,87.25,85.24,85.4,11282967.0
2022-10-19,85.0,86.05,84.1,84.1,9620893.0
2022-10-20,83.3,89.43,82.86,87.47,25941546.0
2022-10-21,86.46,86.88,84.46,85.18,14747700.0
2022-10-24,85.18,90.29,84.0,85.5,21063868.0
2022-10-25,85.0,86.7,83.57,83.8,13663117.0
2022-10-26,84.01,87.99,83.42,86.6,15604442.0
2022-10-27,86.85,88.79,85.6,86.81,14091404.0
2022-10-28,86.01,88.08,82.7,82.99,15630175.0
2022-10-31,79.5,84.82,77.5,82.27,20878174.0
2022-11-01,82.9,86.0,80.5,85.86,18076910.0
2022-11-02,85.86,88.5,85.1,87.25,15073407.0
2022-11-03,86.0,90.78,85.68,90.25,19388084.0
2022-11-04,90.19,92.25,88.7,90.97,18281332.0
2022-11-07,90.8,91.8,89.51,90.11,13769593.0
2022-11-08,90.34,90.77,88.46,88.95,10226031.0
2022-11-09,88.95,89.37,88.05,88.16,7272619.0
2022-11-10,87.74,89.34,86.3,86.77,10500083.0
2022-11-11,90.0,92.47,88.95,89.08,20855572.0
2022-11-14,89.3,96.07,89.16,92.7,24510242.0
2022-11-15,92.06,101.97,91.56,101.97,26487416.0
2022-11-16,103.0,104.98,101.1,103.25,27499897.0
2022-11-17,101.38,112.0,98.58,107.96,34501563.0
2022-11-18,105.8,108.77,103.37,103.75,22965718.0
2022-11-21,102.0,103.9,99.8,100.38,17129077.0
2022-11-22,100.38,102.3,99.49,100.72,12983519.0
2022-11-23,100.15,101.15,97.36,99.6,11669245.0
2022-11-24,99.54,100.58,98.08,98.63,7988149.0
2022-11-25,98.63,101.0,98.21,100.38,9668079.0
2022-11-28,99.01,100.54,97.34,98.06,9515873.0
2022-11-29,97.5,103.5,97.5,102.1,13738594.0
2022-11-30,101.34,102.36,100.35,100.79,7376555.0
2022-12-01,103.0,104.76,101.31,101.69,11462046.0
2022-12-02,100.5,102.0,98.66,98.7,9845797.0
2022-12-05,98.7,100.3,98.3,99.99,7742445.0
2022-12-06,99.62,103.1,99.26,102.13,12951436.0
2022-12-07,101.11,101.73,99.65,100.1,9092581.0
2022-12-08,100.09,100.09,98.02,98.48,8178588.0
2022-12-09,98.66,100.62,98.66,99.36,8058386.0
2022-12-12,99.41,109.3,99.05,106.7,31089784.0
2022-12-13,105.9,108.77,103.86,107.82,18615183.0
2022-12-14,112.5,113.0,104.3,104.5,25572821.0
2022-12-15,104.48,108.0,104.03,106.24,14397039.0
2022-12-16,104.93,105.63,102.53,103.62,10480169.0
2022-12-19,102.64,104.3,100.08,100.58,7517918.0
2022-12-20,100.58,102.29,100.05,101.25,6782124.0
2022-12-21,100.58,102.73,100.58,101.22,6249410.0
2022-12-22,101.99,102.87,99.88,100.35,5675307.0
2022-12-23,98.5,98.61,93.17,94.7,13307192.0
2022-12-26,94.88,102.66,94.88,101.21,13232771.0
2022-12-27,102.0,104.8,100.17,103.91,9334704.0
2022-12-28,103.45,104.89,102.77,103.2,6062425.0
2022-12-29,102.9,104.5,101.81,103.17,5643302.0
2022-12-30,104.0,104.66,101.48,102.47,5423982.0
2023-01-03,102.46,103.36,100.2,103.2,6759789.0
2023-01-04,102.69,105.27,100.1,100.41,9459803.0
2023-01-05,101.84,102.82,100.42,102.66,9538955.0
2023-01-06,101.21,103.78,99.3,102.88,10950137.0
2023-01-09,103.87,107.68,103.25,105.06,12596298.0
2023-01-10,104.86,110.8,104.58,106.38,18222852.0
2023-01-11,108.88,112.34,106.86,107.1,21554160.0
2023-01-12,107.75,108.0,104.1,106.33,8915089.0
2023-01-13,107.39,109.66,106.6,108.43,9830965.0
2023-01-16,106.71,115.88,105.81,115.02,21444643.0
2023-01-17,114.61,120.11,114.13,120.01,19735727.0
2023-01-18,119.0,119.67,116.55,116.69,11566114.0
2023-01-19,116.9,119.8,116.01,118.83,12471060.0
2023-01-20,118.2,123.48,118.0,122.63,11332993.0
2023-01-30,125.26,125.5,120.06,121.25,11185095.0
2023-01-31,120.88,121.4,113.5,114.55,21951478.0
2023-02-01,114.0,115.98,113.4,115.0,11141923.0
2023-02-02,115.91,119.29,115.11,117.09,12552503.0
2023-02-03,116.0,119.9,115.57,117.52,9361592.0
2023-02-06,116.0,117.01,113.7,114.39,11381991.0
2023-02-07,114.3,114.99,112.51,113.49,8036096.0
2023-02-08,113.9,115.96,112.6,113.08,8640965.0
2023-02-09,112.4,118.6,111.11,118.08,13992465.0
2023-02-10,118.1,119.59,115.72,116.55,8689994.0
2023-02-13,115.41,117.77,114.35,117.05,9649758.0
2023-02-14,117.0,119.03,114.3,115.86,10019551.0
2023-02-15,116.0,117.21,113.0,116.77,10840130.0
2023-02-16,116.5,119.43,112.58,113.33,13698013.0
2023-02-17,113.0,114.26,108.68,108.74,14211331.0
2023-02-20,108.73,110.21,107.26,109.52,11106036.0
2023-02-21,109.51,110.89,107.7,108.85,8848761.0
2023-02-22,107.99,109.34,107.2,108.5,5863952.0
2023-02-23,108.2,109.0,107.71,108.53,4172427.0
2023-02-24,109.0,109.83,105.99,107.02,9177391.0
2023-02-27,105.95,106.62,103.81,104.02,14494139.0
2023-02-28,105.02,105.4,102.96,104.89,8669136.0
2023-03-01,104.35,105.7,103.68,104.5,11124599.0
2023-03-02,104.9,107.93,104.53,105.19,13109276.0
2023-03-03,107.2,107.97,104.76,105.75,13671611.0
2023-03-06,105.75,106.62,104.0,105.12,11295865.0
