date,open,high,low,close,volume
2022-05-10,13587.449,14151.354,13506.673,14094.272,210249109.0
2022-05-11,14047.578,14481.285,14032.117,14301.497,247910561.0
2022-05-12,14223.606,14649.88,14189.894,14456.834,249077077.0
2022-05-13,14583.517,14628.006,14309.742,14400.693,202201017.0
2022-05-16,14507.845,14542.157,14188.501,14283.993,221418144.0
2022-05-17,14328.821,14449.138,14245.649,14419.833,229569120.0
2022-05-18,14428.15,14437.562,14085.871,14284.816,203718139.0
2022-05-19,14076.874,14178.506,14055.567,14145.356,158239064.0
2022-05-20,14233.206,14785.114,14226.007,14743.513,312565703.0
2022-05-23,14711.859,14740.87,14411.203,14511.713,249296717.0
2022-05-24,14541.578,14553.362,14223.006,14232.411,221595114.0
2022-05-25,14251.81,14321.69,13948.874,14159.414,194873610.0
2022-05-26,14140.975,14332.643,13942.676,14174.642,271654463.0
2022-05-27,14292.33,14493.679,14207.66,14251.587,235126534.0
2022-05-30,14383.063,14814.431,14383.063,14751.704,303568579.0
2022-05-31,14716.146,15316.319,14626.275,15237.35,370180409.0
2022-06-01,15210.515,15268.536,15044.402,15155.002,231336376.0
2022-06-02,15058.127,15171.975,14968.386,15032.831,164821296.0
2022-06-06,15036.524,15255.841,14762.383,15241.322,211303374.0
2022-06-07,15211.762,15669.564,15154.917,15529.001,268943954.0
2022-06-08,15561.174,15975.708,15506.021,15820.222,263748315.0
2022-06-09,15811.688,15957.054,15540.071,15548.805,226065984.0
2022-06-10,15440.695,15832.322,15379.795,15790.914,181389815.0
2022-06-13,15603.53,15642.475,15300.7,15435.221,192327382.0
2022-06-14,15245.175,15613.054,15230.121,15588.199,207926164.0
2022-06-15,15572.25,16015.062,15472.483,15804.363,256608803.0
2022-06-16,15871.387,16050.107,15704.22,15755.798,206359582.0
2022-06-17,15643.107,16118.917,15643.107,16113.69,271826383.0
2022-06-20,16217.881,16701.064,16057.431,16466.641,316797333.0
2022-06-21,16411.564,16690.289,16282.36,16388.816,261179546.0
2022-06-22,16405.623,16431.879,16111.492,16140.533,212079600.0
2022-06-23,16189.086,16372.367,16048.637,16289.154,191825447.0
2022-06-24,16356.537,16640.461,16261.416,16539.693,232084193.0
2022-06-27,16636.287,17166.041,16636.287,16959.883,268127300.0
2022-06-28,16931.75,17091.154,16838.443,17037.305,227951195.0
2022-06-29,16969.504,17067.488,16746.77,16821.215,201731869.0
2022-06-30,16825.264,17697.59,16825.264,17449.77,315570436.0
2022-07-01,17456.215,17518.729,17025.896,17288.941,204093064.0
2022-07-04,17130.285,17237.076,16947.084,17171.672,191342274.0
2022-07-05,17221.359,17314.107,16862.811,17062.301,202503327.0
2022-07-06,17001.092,17041.727,16485.367,16614.637,191146936.0
2022-07-07,16579.352,16678.215,16313.627,16553.707,157735900.0
2022-07-08,16692.564,16838.053,16538.029,16666.809,141426218.0
2022-07-11,16462.01,16464.057,16114.408,16289.4,160132419.0
2022-07-12,16256.087,16408.68,16016.553,16166.528,134834229.0
2022-07-13,16171.473,16356.893,16078.22,16252.409,114294625.0
2022-07-14,16191.366,16303.29,16074.674,16134.422,130505172.0
2022-07-15,16080.991,16612.465,16036.37,16174.394,183520918.0
2022-07-18,16182.319,16196.385,15719.446,16055.419,149110408.0
2022-07-19,15995.519,16139.679,15904.26,16096.945,115879709.0
2022-07-20,16205.932,16322.99,16152.462,16198.68,125952297.0
2022-07-21,16136.41,16244.246,16002.308,16014.286,111242043.0
2022-07-22,16081.952,16205.493,15885.873,15980.917,105820613.0
2022-07-25,15978.928,16152.064,15768.075,16092.484,117228976.0
2022-07-26,16158.747,16431.383,16158.747,16274.247,141322149.0
2022-07-27,16178.433,16194.964,15940.03,15969.79,107488498.0
2022-07-28,15998.474,16140.795,15875.252,15882.727,109088023.0
2022-07-29,15806.861,15812.467,15279.005,15353.25,182156209.0
2022-08-01,15357.335,15677.655,15357.335,15529.223,151398164.0
2022-08-02,15376.277,15543.3,15233.585,15299.511,161081963.0
2022-08-03,15368.3,15549.465,15259.969,15289.233,116867372.0
2022-08-04,15373.016,15661.041,15309.415,15633.953,137417665.0
2022-08-05,15657.519,15795.076,15525.75,15695.215,115082620.0
2022-08-08,15594.908,15837.712,15564.467,15610.062,99413771.0
2022-08-09,15549.995,15651.085,15496.301,15565.719,94787451.0
2022-08-10,15542.62,15671.002,15265.616,15374.862,121471694.0
2022-08-11,15431.961,15628.102,15395.038,15627.532,122037951.0
2022-08-12,15647.137,15918.202,15563.884,15863.886,130084738.0
2022-08-15,15772.548,15901.75,15610.212,15673.481,124671533.0
2022-08-16,15686.51,15763.119,15511.294,15559.567,102035778.0
2022-08-17,15565.571,15751.308,15382.387,15687.685,117229762.0
2022-08-18,15554.881,15585.72,15260.768,15380.599,138073770.0
2022-08-19,15304.526,15548.444,15265.354,15371.814,100260918.0
2022-08-22,15282.238,15530.499,15227.393,15443.957,119196415.0
2022-08-23,15424.553,15469.804,15159.799,15200.689,125128812.0
2022-08-24,15181.784,15327.381,15098.365,15109.0,139603232.0
2022-08-25,15155.825,15479.612,15136.861,15479.612,166539051.0
2022-08-26,15605.906,15965.854,15580.551,15650.956,213053737.0
2022-08-29,15627.879,15845.206,15375.774,15412.648,171256358.0
