date,open,high,low,close,volume
2026-05-29,1.428,1.457,1.422,1.457,144700.0
2026-06-01,1.457,1.457,1.442,1.447,39500.0
2026-06-02,1.45,1.451,1.437,1.451,8900.0
2026-06-03,1.455,1.455,1.428,1.443,5200.0
2026-06-04,1.429,1.429,1.415,1.415,13900.0
2026-06-05,1.418,1.418,1.39,1.39,2500.0
2026-06-08,1.39,1.404,1.381,1.385,44300.0
2026-06-09,1.383,1.391,1.38,1.391,15100.0
2026-06-10,1.38,1.384,1.377,1.377,11400.0
2026-06-11,1.367,1.38,1.363,1.363,43800.0
2026-06-12,1.363,1.386,1.362,1.38,52300.0
2026-06-15,1.38,1.405,1.375,1.381,48122.0
2026-06-16,1.381,1.382,1.372,1.376,41700.0
2026-06-17,1.362,1.371,1.352,1.361,38100.0
2026-06-18,1.361,1.361,1.335,1.335,6500.0
2026-06-22,1.335,1.384,1.335,1.369,170000.0
2026-06-23,1.374,1.381,1.351,1.351,103600.0
2026-06-24,1.352,1.365,1.352,1.365,75500.0
2026-06-25,1.364,1.385,1.358,1.366,13300.0
2026-06-26,1.352,1.359,1.335,1.359,1000.0
2026-06-29,1.339,1.38,1.339,1.38,4400.0
2026-06-30,1.367,1.374,1.357,1.361,8000.0
2026-07-01,1.38,1.394,1.38,1.38,66000.0
2026-07-02,1.372,1.374,1.366,1.366,77400.0
2026-07-03,1.38,1.38,1.38,1.38,400.0
2026-07-06,1.39,1.39,1.373,1.373,40400.0
2026-07-07,1.362,1.362,1.362,1.362,100.0
2026-07-08,1.364,1.372,1.364,1.372,1200.0
2026-07-09,1.358,1.372,1.35,1.372,58900.0
2026-07-10,1.358,1.372,1.347,1.355,62600.0
2026-07-13,1.348,1.35,1.348,1.349,45270.0
2026-07-14,1.347,1.356,1.346,1.356,1900.0
2026-07-15,1.37,1.384,1.37,1.384,10500.0
2026-07-16,1.395,1.398,1.394,1.395,12500.0
2026-07-17,1.391,1.391,1.381,1.381,10400.0
2026-07-20,1.395,1.42,1.395,1.42,2600.0
2026-07-21,1.402,1.437,1.402,1.424,4700.0
2026-07-22,1.429,1.429,1.417,1.417,600.0
2026-07-23,1.431,1.451,1.426,1.445,1800.0
2026-07-24,1.445,1.445,1.426,1.426,3100.0
