date,open,high,low,close,volume
2022-05-09,23.44,24.02,23.16,23.6,7118951.0
2022-05-10,23.2,24.96,23.11,24.8,12251072.0
2022-05-11,24.76,27.48,24.51,25.86,18153932.0
2022-05-12,25.71,26.23,25.63,26.04,7582567.0
2022-05-13,26.2,26.25,25.29,25.91,7479866.0
2022-05-16,25.93,26.36,25.11,25.4,7292566.0
2022-05-17,25.57,25.84,25.02,25.74,6038419.0
2022-05-18,25.91,26.26,25.64,25.74,5311333.0
2022-05-19,25.06,25.75,25.02,25.5,5926142.0
2022-05-20,25.6,26.12,25.33,25.6,8396302.0
2022-05-23,25.63,25.77,25.06,25.61,5985316.0
2022-05-24,25.61,26.23,24.01,24.08,10089781.0
2022-05-25,23.94,24.26,23.84,24.14,6387925.0
2022-05-26,24.56,25.75,23.51,25.39,13235264.0
2022-05-27,25.39,25.75,24.36,24.6,8249832.0
2022-05-30,24.48,25.31,24.22,24.9,6392911.0
2022-05-31,24.82,25.94,24.68,25.76,9639826.0
2022-06-01,25.59,26.26,25.5,25.77,6678279.0
2022-06-02,25.55,26.45,25.48,26.25,9258282.0
2022-06-06,26.4,27.3,26.28,27.14,9542863.0
2022-06-07,27.35,27.35,26.55,26.99,8704965.0
2022-06-08,27.0,27.47,26.2,26.69,7830512.0
2022-06-09,26.8,26.8,25.71,25.9,6225404.0
2022-06-10,25.8,26.71,25.67,26.59,6419492.0
2022-06-13,26.5,27.06,26.28,26.78,5475120.0
2022-06-14,26.4,26.41,25.12,26.03,9176088.0
2022-06-15,25.88,27.2,25.83,26.45,9539466.0
2022-06-16,26.6,27.11,26.31,26.54,8087538.0
2022-06-17,26.32,26.83,25.95,26.62,9325220.0
2022-06-20,27.1,27.65,26.62,26.76,10491755.0
2022-06-21,26.91,26.92,25.8,26.09,9720896.0
2022-06-22,26.19,26.26,24.57,24.78,11040556.0
2022-06-23,24.74,25.8,24.74,25.71,11103957.0
2022-06-24,25.95,26.09,25.0,25.29,14537878.0
2022-06-27,25.49,26.15,25.27,25.56,11640634.0
2022-06-28,25.5,26.15,24.88,26.13,12335092.0
2022-06-29,25.99,26.81,25.55,25.65,15013733.0
2022-06-30,25.55,26.63,25.5,26.2,12555182.0
2022-07-01,26.08,26.33,25.36,25.57,12032016.0
2022-07-04,25.51,25.64,24.12,24.4,22511118.0
2022-07-05,24.4,24.84,23.87,24.21,12798285.0
2022-07-06,24.13,24.73,24.01,24.3,9998157.0
2022-07-07,24.22,24.39,23.57,23.89,8369572.0
2022-07-08,24.0,24.39,23.6,23.65,9820862.0
2022-07-11,23.52,23.52,22.46,22.8,13427906.0
2022-07-12,22.8,22.8,22.15,22.15,8862303.0
2022-07-13,22.24,22.43,21.9,22.02,7505930.0
2022-07-14,22.37,23.74,22.28,23.25,16416209.0
2022-07-15,22.96,24.38,22.88,23.64,15960242.0
2022-07-18,23.87,24.68,23.2,24.51,14198517.0
