date,open,high,low,close,volume
2026-05-29,4.184,4.216,4.171,4.171,46014.0
2026-06-01,4.163,4.213,4.14,4.14,71737.0
2026-06-02,4.14,4.219,4.133,4.192,77769.0
2026-06-03,4.151,4.187,4.11,4.18,91934.0
2026-06-04,4.177,4.177,4.097,4.11,70540.0
2026-06-05,4.071,4.077,4.052,4.057,61737.0
2026-06-08,4.016,4.039,3.944,3.989,113062.0
2026-06-09,3.989,4.147,3.989,4.059,235921.0
2026-06-10,4.018,4.018,3.97,3.977,280320.0
2026-06-11,4.017,4.023,3.975,4.012,337985.0
2026-06-12,4.05,4.134,4.05,4.104,227515.0
2026-06-15,4.124,4.189,4.104,4.182,340895.0
2026-06-16,4.14,4.15,4.126,4.15,34400.0
2026-06-17,4.108,4.149,4.077,4.149,227958.0
2026-06-18,4.149,4.149,4.117,4.14,81530.0
2026-06-22,4.108,4.188,4.071,4.177,176444.0
2026-06-23,4.135,4.141,4.052,4.06,190013.0
2026-06-24,4.066,4.176,4.066,4.168,194801.0
2026-06-25,4.169,4.198,4.149,4.178,238063.0
2026-06-26,4.148,4.148,4.114,4.148,145623.0
2026-06-29,4.189,4.249,4.157,4.227,206215.0
2026-06-30,4.269,4.312,4.269,4.31,127968.0
2026-07-01,4.31,4.368,4.292,4.311,362683.0
2026-07-02,4.274,4.331,4.268,4.268,245891.0
2026-07-03,4.273,4.286,4.236,4.252,93377.0
2026-07-06,4.267,4.339,4.252,4.267,70610.0
2026-07-07,4.295,4.298,4.225,4.26,19771.0
2026-07-08,4.26,4.26,4.217,4.249,22510.0
2026-07-09,4.223,4.327,4.214,4.32,51077.0
2026-07-10,4.279,4.318,4.234,4.234,84100.0
2026-07-13,4.234,4.235,4.201,4.203,105648.0
2026-07-14,4.224,4.319,4.197,4.298,287797.0
2026-07-15,4.28,4.28,4.246,4.255,323868.0
2026-07-16,4.254,4.255,4.212,4.225,8600.0
2026-07-17,4.185,4.217,4.086,4.156,62953.0
2026-07-20,4.156,4.221,4.13,4.221,24839.0
2026-07-21,4.148,4.299,4.148,4.299,152095.0
2026-07-22,4.256,4.274,4.226,4.226,27740.0
2026-07-23,4.226,4.268,4.226,4.265,130712.0
2026-07-24,4.26,4.266,4.225,4.225,145115.0
