date,open,high,low,close,volume
2026-05-29,1.795,1.803,1.72,1.735,235775.0
2026-06-01,1.718,1.718,1.65,1.653,66075.0
2026-06-02,1.65,1.674,1.625,1.658,293530.0
2026-06-03,1.675,1.723,1.675,1.703,99061.0
2026-06-04,1.711,1.711,1.658,1.68,23000.0
2026-06-05,1.668,1.7,1.667,1.678,216444.0
2026-06-08,1.663,1.663,1.566,1.603,205000.0
2026-06-09,1.623,1.65,1.591,1.647,315545.0
2026-06-10,1.656,1.663,1.643,1.658,240800.0
2026-06-11,1.636,1.661,1.613,1.64,58073.0
2026-06-12,1.655,1.706,1.655,1.663,248100.0
2026-06-15,1.671,1.709,1.646,1.709,168095.0
2026-06-16,1.723,1.77,1.723,1.765,81473.0
2026-06-17,1.765,1.84,1.765,1.837,263280.0
2026-06-18,1.855,1.935,1.855,1.92,414698.0
2026-06-22,1.92,1.939,1.863,1.939,498956.0
2026-06-23,1.922,1.922,1.877,1.88,593700.0
2026-06-24,1.863,1.92,1.824,1.92,130048.0
2026-06-25,1.923,1.97,1.903,1.968,308751.0
2026-06-26,1.948,1.97,1.923,1.962,169963.0
2026-06-29,1.963,2.021,1.941,2.003,279182.0
2026-06-30,2.023,2.118,2.023,2.11,422669.0
2026-07-01,2.11,2.157,2.076,2.092,334502.0
2026-07-02,2.042,2.042,1.939,1.959,501727.0
2026-07-03,1.955,1.955,1.879,1.922,260400.0
2026-07-06,1.92,1.92,1.833,1.876,66765.0
2026-07-07,1.857,1.887,1.824,1.824,97700.0
2026-07-08,1.851,1.898,1.827,1.868,125000.0
2026-07-09,1.875,1.979,1.865,1.957,116326.0
2026-07-10,1.977,1.999,1.915,1.917,236958.0
2026-07-13,1.917,1.917,1.759,1.76,149681.0
2026-07-14,1.762,1.782,1.712,1.782,299758.0
2026-07-15,1.8,1.811,1.729,1.76,156600.0
2026-07-16,1.742,1.747,1.675,1.717,87394.0
2026-07-17,1.7,1.7,1.566,1.636,157800.0
2026-07-20,1.58,1.664,1.58,1.584,78000.0
2026-07-21,1.561,1.665,1.48,1.64,183210.0
2026-07-22,1.651,1.673,1.639,1.639,138406.0
2026-07-23,1.624,1.646,1.58,1.606,98042.0
2026-07-24,1.59,1.59,1.542,1.557,32442.0
