date,open,high,low,close,volume
2022-05-09,39.16,40.36,38.5,39.16,1475357.0
2022-05-10,39.1,41.67,38.75,41.24,2783402.0
2022-05-11,41.0,44.26,40.71,43.02,3689740.0
2022-05-12,42.33,45.16,41.7,42.29,2614637.0
2022-05-13,42.49,43.22,41.71,41.88,1600310.0
2022-05-16,42.0,43.1,41.2,42.03,1388234.0
2022-05-17,41.71,42.3,40.97,41.99,1159357.0
2022-05-18,41.99,42.46,41.4,41.52,1179728.0
2022-05-19,41.0,43.85,40.27,43.7,2286819.0
2022-05-20,43.97,44.2,42.12,43.09,2595569.0
2022-05-23,43.5,43.68,42.14,43.14,1996872.0
2022-05-24,42.88,43.23,40.64,40.66,1857413.0
2022-05-25,40.48,42.42,40.4,42.39,1484297.0
2022-05-26,42.36,48.5,41.87,45.9,6071828.0
2022-05-27,46.21,47.12,44.06,44.57,3019496.0
2022-05-30,44.8,47.76,43.88,46.92,3411324.0
2022-05-31,46.73,49.08,45.6,47.59,3313226.0
2022-06-01,47.1,48.33,46.52,47.65,2228439.0
2022-06-02,47.65,48.6,46.92,48.15,2298315.0
2022-06-06,48.35,48.8,47.41,48.62,1848516.0
2022-06-07,48.63,49.0,47.25,47.27,2023254.0
2022-06-08,47.27,48.16,45.5,46.99,1635222.0
2022-06-09,47.0,47.0,45.3,45.5,1227144.0
2022-06-10,45.26,48.16,45.2,47.15,1577389.0
2022-06-13,46.52,47.13,46.0,46.79,1165625.0
2022-06-14,46.5,46.5,44.2,45.86,1520627.0
2022-06-15,45.97,47.05,45.22,45.45,1004090.0
2022-06-16,46.05,49.02,45.25,48.19,2223115.0
2022-06-17,47.55,48.5,47.2,48.2,1408587.0
2022-06-20,49.11,50.86,48.56,49.93,2121948.0
2022-06-21,49.7,50.22,48.17,48.82,1745376.0
2022-06-22,49.01,49.15,47.17,47.28,1090299.0
2022-06-23,47.19,48.5,46.71,48.3,949851.0
2022-06-24,48.0,50.45,47.81,50.3,1589453.0
2022-06-27,50.57,51.19,49.28,49.59,1415993.0
2022-06-28,49.59,49.59,47.41,48.46,2081779.0
2022-06-29,47.84,47.84,45.95,46.0,1852853.0
2022-06-30,46.0,47.57,45.87,46.96,1219732.0
2022-07-01,47.27,47.62,44.36,44.7,2785553.0
2022-07-04,44.0,44.6,42.01,44.09,2495821.0
2022-07-05,44.49,44.66,43.11,44.11,1555573.0
2022-07-06,43.8,44.59,42.2,42.53,1226658.0
2022-07-07,42.55,44.79,42.2,44.3,1727134.0
2022-07-08,44.18,46.44,43.8,43.87,1418930.0
2022-07-11,43.91,46.28,43.06,45.49,2479426.0
2022-07-12,45.06,48.37,45.06,48.13,4012276.0
2022-07-13,48.11,48.73,46.96,47.94,3221537.0
2022-07-14,47.5,56.3,47.5,52.48,5573499.0
2022-07-15,51.55,53.3,50.26,50.64,2737082.0
2022-07-18,51.7,53.5,50.05,53.05,3337406.0
2022-07-19,52.46,53.7,51.13,53.02,2628883.0
2022-07-20,53.31,54.5,52.11,52.44,2163044.0
2022-07-21,52.25,52.25,50.65,50.98,1992354.0
2022-07-22,51.16,51.9,50.12,50.84,1483832.0
2022-07-25,50.97,51.25,48.3,48.49,2000160.0
2022-07-26,48.66,49.79,47.6,49.64,1489133.0
2022-07-27,49.64,50.95,48.45,50.0,1848347.0
2022-07-28,50.35,50.97,49.25,50.75,1822792.0
2022-07-29,50.86,52.97,49.8,50.78,2273470.0
2022-08-01,50.1,50.78,49.01,49.92,1416495.0
2022-08-02,48.66,49.65,46.46,48.01,1999170.0
2022-08-03,47.92,49.18,46.6,46.83,1336006.0
2022-08-04,47.0,50.93,47.0,50.68,3243923.0
2022-08-05,50.69,51.34,48.81,50.39,2113384.0
2022-08-08,50.5,51.48,49.2,51.18,1465241.0
2022-08-09,51.8,52.97,50.81,50.95,1364659.0
2022-08-10,50.6,51.49,50.11,51.09,812922.0
2022-08-11,51.1,53.5,51.1,52.6,2568802.0
2022-08-12,52.32,52.86,51.6,52.18,1077362.0
2022-08-15,52.1,52.6,51.35,52.08,840303.0
2022-08-16,52.57,54.0,52.1,53.27,1685842.0
2022-08-17,53.48,60.55,52.99,60.18,4188719.0
2022-08-18,60.18,65.65,59.18,64.68,4334650.0
2022-08-19,64.0,64.36,59.04,60.37,3074393.0
2022-08-22,59.98,60.59,58.52,58.75,1978636.0
2022-08-23,58.8,59.32,57.17,58.25,1367933.0
2022-08-24,58.01,58.3,54.62,55.0,1782044.0
2022-08-25,55.75,56.38,54.07,55.18,1474699.0
2022-08-26,55.18,57.12,55.0,55.35,981761.0
2022-08-29,54.5,57.5,53.04,56.2,1179765.0
2022-08-30,55.17,57.39,53.1,53.73,1952191.0
2022-08-31,54.76,54.76,49.49,50.13,2154609.0
2022-09-01,49.83,51.5,49.06,49.15,1077253.0
2022-09-02,50.24,50.24,47.8,48.59,878357.0
2022-09-05,48.59,49.08,48.0,48.61,893400.0
2022-09-06,48.7,50.54,48.14,50.4,1204976.0
2022-09-07,50.0,52.6,49.75,52.38,1414576.0
2022-09-08,52.71,56.37,52.67,53.77,1789736.0
2022-09-09,53.23,53.67,50.66,51.5,1621668.0
2022-09-13,51.35,51.88,50.21,50.99,769535.0
2022-09-14,50.2,51.51,49.58,49.8,684062.0
2022-09-15,50.19,50.74,47.88,49.48,880359.0
2022-09-16,50.33,50.4,48.15,48.57,812457.0
2022-09-19,48.79,48.98,45.88,45.9,990469.0
2022-09-20,46.06,48.53,45.68,46.31,1018918.0
2022-09-21,46.08,46.79,45.4,46.53,577618.0
2022-09-22,45.91,48.38,45.91,47.64,963011.0
2022-09-23,47.64,47.64,45.5,45.76,869543.0
2022-09-26,45.71,46.3,44.5,44.96,508085.0
2022-09-27,44.2,46.5,44.16,45.15,863524.0
2022-09-28,45.03,45.44,43.02,43.04,702657.0
2022-09-29,44.4,44.4,42.6,43.76,565587.0
2022-09-30,43.32,44.9,42.68,44.73,755357.0
2022-10-10,44.78,45.0,42.2,42.71,493500.0
2022-10-11,42.71,43.89,42.51,42.85,312893.0
2022-10-12,42.99,46.8,41.62,46.28,891158.0
2022-10-13,45.98,47.0,45.57,46.22,541633.0
2022-10-14,47.74,52.34,47.74,49.5,2032052.0
2022-10-17,49.18,50.99,48.8,50.3,940588.0
2022-10-18,50.09,52.8,50.09,52.4,2387371.0
2022-10-19,52.69,53.6,51.8,52.8,990985.0
2022-10-20,53.5,53.5,49.08,49.84,1159685.0
2022-10-21,49.52,51.0,49.52,50.01,853570.0
2022-10-24,49.98,51.1,48.89,49.59,878558.0
2022-10-25,50.0,50.58,48.23,48.87,950853.0
2022-10-26,49.0,50.35,48.36,49.3,714926.0
2022-10-27,51.63,55.0,51.3,52.68,2655013.0
2022-10-28,52.68,53.15,49.36,49.7,2162652.0
2022-10-31,49.3,52.01,49.3,50.5,1406955.0
2022-11-01,50.69,53.2,50.69,52.67,1415738.0
2022-11-02,52.74,52.99,51.5,52.71,1056437.0
2022-11-03,52.42,53.59,51.8,53.53,978975.0
2022-11-04,53.46,55.85,52.41,53.88,1658392.0
2022-11-07,53.87,57.33,53.45,54.99,1752177.0
2022-11-08,54.7,55.6,53.36,55.43,1180479.0
2022-11-09,55.41,58.0,54.2,54.95,1547111.0
2022-11-10,54.68,55.38,51.99,52.29,1820191.0
2022-11-11,53.5,54.88,52.31,53.41,1323619.0
2022-11-14,53.53,54.79,49.68,50.65,1925711.0
2022-11-15,50.85,53.5,50.11,53.47,1653402.0
2022-11-16,54.0,54.0,52.24,52.81,840955.0
2022-11-17,53.1,53.1,50.91,51.91,703800.0
2022-11-18,52.31,52.99,51.75,51.83,788554.0
2022-11-21,51.8,52.8,50.75,52.41,609036.0
2022-11-22,52.41,53.33,50.92,51.13,948990.0
2022-11-23,50.77,51.55,49.75,51.1,854880.0
2022-11-24,51.19,53.32,50.51,52.45,1021300.0
2022-11-25,51.7,52.44,50.33,50.35,668595.0
2022-11-28,49.77,50.6,49.2,50.35,697285.0
2022-11-29,51.4,53.94,50.34,52.78,2013272.0
2022-11-30,53.31,54.17,52.05,52.87,1468495.0
2022-12-01,54.0,55.19,51.9,52.57,2519657.0
2022-12-02,52.1,54.8,51.8,53.36,1659121.0
2022-12-05,53.9,55.0,51.11,51.8,1965030.0
2022-12-06,51.95,53.2,50.88,52.38,1107515.0
2022-12-07,52.6,53.95,51.61,53.84,1365691.0
2022-12-08,53.7,54.25,52.76,53.05,818200.0
2022-12-09,53.05,53.31,51.84,51.88,1030792.0
2022-12-12,51.69,52.43,50.67,51.46,752921.0
2022-12-13,51.46,51.98,49.5,49.55,912546.0
2022-12-14,49.56,50.2,49.33,49.56,466065.0
2022-12-15,49.55,50.59,49.18,50.59,718588.0
2022-12-16,50.49,51.09,49.41,50.17,704943.0
2022-12-19,49.94,50.16,47.88,48.1,574589.0
2022-12-20,47.87,48.47,47.3,47.8,346108.0
2022-12-21,47.71,48.88,46.4,48.88,379414.0
2022-12-22,48.25,48.25,46.16,46.96,803854.0
2022-12-23,46.96,47.21,46.1,46.43,443687.0
2022-12-26,46.43,48.86,46.22,48.6,719010.0
2022-12-27,48.6,49.7,48.23,48.75,396271.0
2022-12-28,48.37,49.86,48.0,48.91,567294.0
2022-12-29,48.46,49.4,48.11,48.5,408669.0
2022-12-30,48.99,50.4,48.35,49.3,692915.0
2023-01-03,49.5,51.65,49.2,51.41,1465281.0
2023-01-04,51.4,54.88,51.03,53.6,2932245.0
2023-01-05,53.54,61.8,53.28,60.49,5346693.0
2023-01-06,60.15,66.8,59.0,65.09,6175299.0
2023-01-09,65.12,66.29,61.1,62.2,4575631.0
2023-01-10,62.25,63.41,60.91,61.56,2928700.0
2023-01-11,61.56,64.9,60.6,63.64,3189706.0
2023-01-12,62.48,63.69,61.2,61.6,2636068.0
2023-01-13,62.13,62.75,59.81,61.3,1537973.0
2023-01-16,64.74,64.88,60.97,63.51,3430771.0
2023-01-17,63.49,63.49,61.2,62.25,2073752.0
2023-01-18,62.99,62.99,60.91,61.6,1493010.0
2023-01-19,61.6,63.5,60.65,62.6,1422765.0
2023-01-20,62.23,63.5,61.6,63.06,1048208.0
2023-01-30,63.5,64.8,62.22,63.28,1606052.0
2023-01-31,63.06,65.79,62.51,64.02,1903746.0
2023-02-01,64.38,65.95,64.01,65.76,1416574.0
2023-02-02,65.99,66.42,64.44,64.88,1121450.0
2023-02-03,64.86,64.86,62.91,63.96,1115600.0
2023-02-06,63.87,64.63,63.09,63.38,932299.0
2023-02-07,63.63,63.88,61.93,62.38,967125.0
2023-02-08,62.39,63.34,62.11,63.25,742700.0
2023-02-09,62.65,63.63,61.61,62.6,1607000.0
2023-02-10,62.61,62.61,60.02,60.76,1420376.0
2023-02-13,62.66,67.19,62.22,65.8,3993928.0
2023-02-14,66.21,67.97,60.51,63.49,4895287.0
2023-02-15,62.1,66.42,62.1,62.99,4400317.0
2023-02-16,63.42,63.47,60.2,60.71,2325650.0
2023-02-17,60.71,61.28,59.15,59.3,1252200.0
2023-02-20,59.88,67.49,59.88,65.5,4032000.0
2023-02-21,65.94,66.31,63.75,66.0,1878881.0
2023-02-22,66.0,70.6,65.14,68.44,2794521.0
2023-02-23,68.33,73.6,68.33,71.83,4227182.0
2023-02-24,72.05,72.5,70.77,72.3,2163426.0
2023-02-27,72.5,73.2,70.82,71.14,2321134.0
2023-02-28,71.2,72.68,70.45,72.09,1432946.0
2023-03-01,72.0,72.09,69.7,70.29,1640224.0
2023-03-02,71.09,71.09,68.09,68.6,1136663.0
2023-03-03,68.45,70.5,68.34,68.74,1222284.0
2023-03-06,68.5,72.99,67.6,71.0,1895944.0
2023-03-07,71.01,71.42,69.2,69.47,1552674.0
2023-03-08,68.9,70.84,68.04,68.42,1662714.0
2023-03-09,68.67,68.94,66.85,67.3,1386526.0
2023-03-10,67.3,67.98,66.21,66.73,1290241.0
2023-03-13,66.5,67.97,64.5,65.23,1345582.0
2023-03-14,65.28,65.3,62.02,63.52,1970882.0
2023-03-15,64.1,65.78,63.18,63.89,1934389.0
2023-03-16,63.94,64.79,62.41,63.44,1431347.0
2023-03-17,63.45,64.54,61.8,62.35,1815992.0
2023-03-20,61.17,62.43,58.92,61.4,2003356.0
2023-03-21,61.53,63.3,60.53,62.32,2119196.0
2023-03-22,62.58,63.99,60.18,60.59,1709016.0
2023-03-23,60.81,60.82,59.22,59.7,2019587.0
2023-03-24,59.95,63.88,58.26,62.63,4070839.0
2023-03-27,62.6,62.6,60.28,60.49,2160874.0
2023-03-28,60.62,61.16,58.66,58.96,1849218.0
2023-03-29,58.52,59.59,58.13,59.0,951696.0
2023-03-30,58.99,60.45,58.0,59.66,1505912.0
2023-03-31,59.95,63.28,59.39,62.88,2383523.0
2023-04-03,62.61,64.32,61.8,61.92,1708515.0
2023-04-04,61.92,62.41,58.88,59.47,1836961.0
2023-04-06,59.23,59.92,56.7,58.19,1936268.0
2023-04-07,58.09,60.77,57.9,58.91,1276468.0
2023-04-10,58.97,59.0,54.62,56.26,3511551.0
2023-04-11,58.2,60.88,56.93,58.3,4753539.0
2023-04-12,57.82,58.7,54.44,55.6,3280916.0
2023-04-13,55.29,57.4,54.98,55.77,2118783.0
2023-04-14,55.83,57.5,55.02,56.95,1614072.0
2023-04-17,56.0,58.52,56.0,57.89,1597651.0
2023-04-18,57.49,60.39,56.79,60.06,2329284.0
2023-04-19,59.44,59.6,57.65,58.36,1976980.0
2023-04-20,58.0,58.41,56.2,56.37,1576941.0
2023-04-21,57.17,59.23,56.3,57.5,2490231.0
2023-04-24,56.97,57.95,55.0,56.77,1717178.0
2023-04-25,56.85,57.88,55.55,56.21,1489644.0
2023-04-26,55.18,62.8,55.18,60.3,4079498.0
2023-04-27,59.39,61.05,58.81,59.31,2003813.0
2023-04-28,58.88,59.4,56.9,57.33,1843653.0
2023-05-04,56.76,58.18,56.32,57.54,1615979.0
2023-05-05,57.0,57.6,53.31,54.33,2404360.0
2023-05-08,55.31,55.77,53.2,53.61,1883312.0
2023-05-09,53.33,53.61,51.51,51.84,1596093.0
2023-05-10,51.51,55.1,50.92,53.5,1811001.0
2023-05-11,53.42,56.49,52.66,55.68,2313850.0
2023-05-12,55.77,56.77,54.9,55.25,1226804.0
2023-05-15,55.25,60.5,54.75,59.94,3609488.0
2023-05-16,62.62,68.53,62.62,65.0,6963193.0
2023-05-17,64.07,66.81,62.93,65.28,3893165.0
2023-05-18,65.29,65.32,62.77,63.81,2298442.0
2023-05-19,63.56,63.79,62.0,62.99,1764506.0
2023-05-22,63.01,66.2,63.0,63.99,3147669.0
2023-05-23,64.0,65.67,62.41,62.58,2056823.0
2023-05-24,62.14,63.99,61.4,61.86,1681846.0
2023-05-25,62.04,64.5,62.0,63.5,2358831.0
2023-05-26,62.53,63.33,60.03,61.15,2539275.0
2023-05-29,61.1,64.15,59.6,62.78,3288090.0
2023-05-30,62.06,62.8,59.91,61.5,2379355.0
2023-05-31,60.95,61.28,59.53,60.16,1361631.0
2023-06-01,59.53,61.3,59.3,60.37,1406409.0
2023-06-02,60.8,62.57,60.0,61.73,1607877.0
2023-06-05,61.23,66.03,59.88,64.73,2869515.0
2023-06-06,63.87,64.64,62.14,62.61,1363654.0
2023-06-07,63.3,63.47,60.8,61.15,858000.0
2023-06-08,61.13,62.28,60.57,60.64,929200.0
2023-06-09,60.2,62.86,59.18,60.69,1153683.0
2023-06-12,60.38,61.27,57.81,60.92,1824143.0
2023-06-13,61.36,63.98,60.28,62.95,1619288.0
2023-06-14,62.48,63.15,60.68,60.92,920917.0
2023-06-15,60.97,64.16,60.35,63.52,2037062.0
2023-06-16,63.1,64.68,62.04,63.92,1631580.0
2023-06-19,64.4,64.4,62.22,63.04,1195602.0
2023-06-20,63.26,63.49,61.77,61.8,1357637.0
