date,open,high,low,close,volume
2026-05-29,1.36,1.384,1.36,1.38,104245.0
2026-06-01,1.385,1.399,1.38,1.39,146789.0
2026-06-02,1.399,1.405,1.392,1.405,94995.0
2026-06-03,1.409,1.409,1.377,1.384,131700.0
2026-06-04,1.395,1.395,1.364,1.367,32584.0
2026-06-05,1.373,1.375,1.351,1.352,33323.0
2026-06-08,1.352,1.352,1.307,1.309,209900.0
2026-06-09,1.32,1.326,1.304,1.322,838700.0
2026-06-10,1.33,1.33,1.288,1.304,167290.0
2026-06-11,1.306,1.306,1.286,1.292,70214.0
2026-06-12,1.304,1.333,1.304,1.326,207869.0
2026-06-15,1.339,1.353,1.335,1.347,291336.0
2026-06-16,1.358,1.358,1.327,1.33,52000.0
2026-06-17,1.339,1.339,1.31,1.317,76063.0
2026-06-18,1.315,1.315,1.294,1.298,90500.0
2026-06-22,1.308,1.308,1.278,1.303,239950.0
2026-06-23,1.307,1.316,1.256,1.256,253225.0
2026-06-24,1.266,1.281,1.261,1.269,59188.0
2026-06-25,1.276,1.276,1.248,1.268,210831.0
2026-06-26,1.269,1.269,1.219,1.226,363500.0
2026-06-29,1.238,1.276,1.234,1.26,161990.0
2026-06-30,1.268,1.274,1.247,1.247,94790.0
2026-07-01,1.256,1.258,1.247,1.249,44190.0
2026-07-02,1.258,1.274,1.252,1.252,91144.0
2026-07-03,1.261,1.294,1.261,1.286,313682.0
2026-07-06,1.294,1.302,1.287,1.289,217097.0
2026-07-07,1.288,1.288,1.263,1.263,132300.0
2026-07-08,1.275,1.286,1.261,1.274,183320.0
2026-07-09,1.28,1.28,1.265,1.269,50640.0
2026-07-10,1.28,1.304,1.273,1.292,115391.0
2026-07-13,1.308,1.308,1.25,1.26,148864.0
2026-07-14,1.265,1.276,1.253,1.261,36300.0
2026-07-15,1.294,1.3,1.271,1.295,117100.0
2026-07-16,1.3,1.312,1.3,1.302,132192.0
2026-07-17,1.309,1.309,1.245,1.253,140600.0
2026-07-20,1.26,1.28,1.26,1.273,31300.0
2026-07-21,1.28,1.299,1.275,1.298,36763.0
2026-07-22,1.3,1.307,1.288,1.294,87274.0
2026-07-23,1.309,1.313,1.302,1.308,127961.0
2026-07-24,1.315,1.315,1.286,1.286,43000.0
