date,open,high,low,close,volume
2026-05-29,0.488,0.501,0.488,0.5,187497.0
2026-06-01,0.505,0.505,0.495,0.497,90200.0
2026-06-02,0.499,0.499,0.493,0.496,31400.0
2026-06-03,0.493,0.493,0.486,0.491,80647.0
2026-06-04,0.491,0.491,0.485,0.487,20500.0
2026-06-05,0.492,0.492,0.485,0.485,28430.0
2026-06-08,0.488,0.489,0.475,0.478,48846.0
2026-06-09,0.47,0.475,0.469,0.474,92438.0
2026-06-10,0.47,0.475,0.47,0.475,55311.0
2026-06-11,0.474,0.474,0.465,0.469,200911.0
2026-06-12,0.469,0.479,0.469,0.479,137511.0
2026-06-15,0.482,0.482,0.47,0.475,12300.0
2026-06-16,0.48,0.48,0.472,0.472,28987.0
2026-06-17,0.468,0.473,0.468,0.471,49500.0
2026-06-18,0.474,0.474,0.461,0.466,18931.0
2026-06-22,0.463,0.469,0.462,0.469,63709.0
2026-06-23,0.474,0.474,0.464,0.467,21081.0
2026-06-24,0.467,0.47,0.454,0.462,57907.0
2026-06-25,0.463,0.464,0.455,0.464,109625.0
2026-06-26,0.464,0.467,0.453,0.457,147100.0
2026-06-29,0.461,0.467,0.456,0.466,36001.0
2026-06-30,0.466,0.466,0.456,0.461,41620.0
2026-07-01,0.456,0.467,0.456,0.467,97900.0
2026-07-02,0.469,0.469,0.462,0.464,28200.0
2026-07-03,0.464,0.466,0.464,0.464,8900.0
2026-07-06,0.461,0.467,0.461,0.467,93483.0
2026-07-07,0.462,0.467,0.457,0.461,42500.0
2026-07-08,0.465,0.465,0.457,0.463,2700.0
2026-07-09,0.458,0.462,0.451,0.458,35600.0
2026-07-10,0.455,0.463,0.455,0.463,43158.0
2026-07-13,0.458,0.461,0.455,0.459,14407.0
2026-07-14,0.455,0.459,0.455,0.459,106975.0
2026-07-15,0.461,0.468,0.461,0.467,95781.0
2026-07-16,0.467,0.468,0.462,0.467,57532.0
2026-07-17,0.47,0.472,0.464,0.466,63704.0
2026-07-20,0.464,0.471,0.461,0.47,74304.0
2026-07-21,0.467,0.477,0.467,0.47,29085.0
2026-07-22,0.473,0.475,0.471,0.475,5600.0
2026-07-23,0.475,0.475,0.47,0.473,2600.0
2026-07-24,0.468,0.47,0.467,0.467,26957.0
