date,open,high,low,close,volume
2026-05-29,0.971,0.971,0.97,0.97,800.0
2026-06-01,0.98,1.0,0.98,0.999,65109.0
2026-06-02,0.999,0.999,0.942,0.964,33300.0
2026-06-03,0.954,0.965,0.953,0.961,42028.0
2026-06-04,0.951,0.951,0.936,0.936,17100.0
2026-06-05,0.936,0.936,0.923,0.923,20800.0
2026-06-08,0.919,0.919,0.895,0.895,14500.0
2026-06-09,0.905,0.905,0.883,0.903,24572.0
2026-06-10,0.904,0.904,0.886,0.886,6500.0
2026-06-11,0.88,0.88,0.878,0.879,2300.0
2026-06-12,0.888,0.905,0.885,0.898,14109.0
2026-06-15,0.907,0.907,0.898,0.907,14109.0
2026-06-16,0.898,0.906,0.892,0.9,64823.0
2026-06-17,0.891,0.899,0.891,0.899,5800.0
2026-06-18,0.89,0.89,0.875,0.878,5213.0
2026-06-22,0.882,0.89,0.882,0.89,4326.0
2026-06-23,0.885,0.885,0.841,0.88,19400.0
2026-06-24,0.871,0.871,0.871,0.871,400.0
2026-06-25,0.872,0.872,0.846,0.853,19800.0
2026-06-26,0.847,0.853,0.83,0.839,13400.0
2026-06-29,0.843,0.854,0.842,0.854,24135.0
2026-06-30,0.863,0.863,0.861,0.863,700.0
2026-07-01,0.855,0.868,0.837,0.868,8314.0
2026-07-02,0.86,0.867,0.846,0.867,1447.0
2026-07-03,0.875,0.892,0.864,0.883,32439.0
2026-07-06,0.891,0.892,0.875,0.875,11214.0
2026-07-07,0.884,0.886,0.861,0.882,6114.0
2026-07-08,0.873,0.873,0.863,0.863,15896.0
2026-07-09,0.856,0.894,0.845,0.864,6200.0
2026-07-10,0.855,0.885,0.855,0.868,5700.0
2026-07-13,0.86,0.86,0.846,0.849,700.0
2026-07-14,0.853,0.854,0.852,0.854,17000.0
2026-07-15,0.863,0.879,0.861,0.865,16823.0
2026-07-16,0.865,0.874,0.86,0.861,17151.0
2026-07-17,0.87,0.87,0.83,0.842,46451.0
2026-07-20,0.829,0.831,0.826,0.831,19900.0
2026-07-21,0.835,0.843,0.835,0.835,5600.0
2026-07-22,0.841,0.841,0.828,0.828,9800.0
2026-07-23,0.835,0.851,0.835,0.85,10500.0
2026-07-24,0.852,0.853,0.835,0.849,10400.0
