date,open,high,low,close,volume
2026-05-29,0.923,0.948,0.923,0.94,17281.0
2026-06-01,0.949,0.956,0.936,0.939,19061.0
2026-06-02,0.941,0.941,0.928,0.929,15000.0
2026-06-03,0.92,0.928,0.912,0.912,19100.0
2026-06-04,0.921,0.93,0.906,0.906,48500.0
2026-06-05,0.915,0.924,0.908,0.908,53502.0
2026-06-08,0.905,0.905,0.87,0.893,15700.0
2026-06-09,0.881,0.888,0.881,0.887,12356.0
2026-06-10,0.889,0.898,0.887,0.898,24061.0
2026-06-11,0.89,0.896,0.89,0.892,15000.0
2026-06-12,0.901,0.912,0.901,0.912,2000.0
2026-06-15,0.912,0.914,0.904,0.904,2600.0
2026-06-16,0.906,0.906,0.892,0.899,13840.0
2026-06-17,0.899,0.899,0.889,0.889,32001.0
2026-06-18,0.884,0.925,0.884,0.908,22359.0
2026-06-22,0.907,0.917,0.886,0.916,11300.0
2026-06-23,0.921,0.943,0.92,0.925,27004.0
2026-06-24,0.934,0.959,0.934,0.95,112425.0
2026-06-25,0.94,0.952,0.924,0.947,72754.0
2026-06-26,0.946,0.946,0.929,0.929,44712.0
2026-06-29,0.929,0.994,0.929,0.994,112920.0
2026-06-30,0.994,0.994,0.966,0.974,171000.0
2026-07-01,0.964,1.011,0.945,1.005,193435.0
2026-07-02,1.015,1.03,0.995,1.011,175066.0
2026-07-03,1.021,1.029,1.001,1.029,88460.0
2026-07-06,1.028,1.073,1.028,1.049,128203.0
2026-07-07,1.049,1.049,1.007,1.009,97442.0
2026-07-08,1.0,1.019,0.992,0.992,26900.0
2026-07-09,0.982,1.011,0.976,1.001,49281.0
2026-07-10,1.001,1.04,1.001,1.025,357823.0
2026-07-13,1.025,1.03,1.016,1.02,150123.0
2026-07-14,1.02,1.051,1.016,1.051,224900.0
2026-07-15,1.04,1.101,1.04,1.08,277337.0
2026-07-16,1.078,1.101,1.037,1.076,324960.0
2026-07-17,1.075,1.079,1.02,1.022,217100.0
2026-07-20,1.033,1.062,1.025,1.058,83260.0
2026-07-21,1.058,1.069,1.033,1.066,167982.0
2026-07-22,1.066,1.08,1.061,1.062,119100.0
2026-07-23,1.056,1.07,1.042,1.063,75543.0
2026-07-24,1.052,1.052,1.022,1.022,34700.0
