date,open,high,low,close,volume
2026-05-29,2.326,2.349,2.293,2.312,363284.0
2026-06-01,2.312,2.337,2.246,2.294,378853.0
2026-06-02,2.295,2.347,2.285,2.346,339650.0
2026-06-03,2.323,2.372,2.323,2.372,346875.0
2026-06-04,2.348,2.348,2.303,2.323,203294.0
2026-06-05,2.3,2.325,2.267,2.27,338108.0
2026-06-08,2.256,2.256,2.171,2.19,491103.0
2026-06-09,2.2,2.234,2.17,2.23,415661.0
2026-06-10,2.208,2.222,2.166,2.191,215617.0
2026-06-11,2.169,2.218,2.169,2.214,1004859.0
2026-06-12,2.231,2.315,2.215,2.284,560259.0
2026-06-15,2.307,2.346,2.291,2.346,424005.0
2026-06-16,2.325,2.357,2.325,2.334,429558.0
2026-06-17,2.312,2.355,2.311,2.335,421024.0
2026-06-18,2.333,2.373,2.299,2.329,598664.0
2026-06-22,2.33,2.415,2.308,2.411,559476.0
2026-06-23,2.405,2.405,2.266,2.282,480189.0
2026-06-24,2.259,2.304,2.23,2.269,259907.0
2026-06-25,2.246,2.254,2.215,2.223,402229.0
2026-06-26,2.227,2.238,2.161,2.18,429969.0
2026-06-29,2.18,2.188,2.146,2.188,223965.0
2026-06-30,2.185,2.185,2.14,2.17,360178.0
2026-07-01,2.185,2.2,2.146,2.173,250222.0
2026-07-02,2.186,2.218,2.151,2.175,239847.0
2026-07-03,2.197,2.251,2.197,2.22,468878.0
2026-07-06,2.242,2.264,2.188,2.206,338086.0
2026-07-07,2.188,2.205,2.147,2.148,242443.0
2026-07-08,2.169,2.169,2.115,2.115,301015.0
2026-07-09,2.113,2.136,2.052,2.116,196143.0
2026-07-10,2.11,2.138,2.096,2.106,152550.0
2026-07-13,2.106,2.106,2.041,2.046,187493.0
2026-07-14,2.046,2.153,2.042,2.152,351456.0
2026-07-15,2.152,2.152,2.114,2.118,169323.0
2026-07-16,2.115,2.12,2.08,2.081,184073.0
2026-07-17,2.081,2.081,2.001,2.023,263664.0
2026-07-20,2.016,2.057,2.013,2.037,251253.0
2026-07-21,2.04,2.094,2.026,2.092,131462.0
2026-07-22,2.1,2.156,2.1,2.148,224114.0
2026-07-23,2.142,2.214,2.142,2.189,175324.0
2026-07-24,2.167,2.167,2.111,2.119,86023.0
