date,open,high,low,close,volume
2026-05-15,2.213,2.213,2.191,2.191,800.0
2026-05-19,2.17,2.17,2.162,2.162,1100.0
2026-05-20,2.141,2.176,2.141,2.176,200.0
2026-05-21,2.169,2.169,2.154,2.154,700.0
2026-05-22,2.133,2.197,2.132,2.175,1500.0
2026-05-25,2.153,2.153,2.153,2.153,200.0
2026-05-27,2.113,2.164,2.113,2.114,300.0
2026-05-29,2.146,2.146,2.128,2.128,5685.0
2026-06-02,2.15,2.15,2.15,2.15,100.0
2026-06-03,2.13,2.13,2.128,2.129,685.0
2026-06-04,2.149,2.149,2.149,2.149,100.0
2026-06-05,2.129,2.136,2.128,2.136,1400.0
2026-06-08,2.115,2.115,2.115,2.115,200.0
2026-06-09,2.133,2.133,2.133,2.133,100.0
2026-06-10,2.152,2.152,2.152,2.152,600.0
2026-06-11,2.13,2.13,2.13,2.13,200.0
2026-06-15,2.151,2.151,2.151,2.151,100.0
2026-06-16,2.129,2.129,2.129,2.129,300.0
2026-06-17,2.108,2.108,2.089,2.089,3400.0
2026-06-18,2.11,2.15,2.092,2.131,7306.0
2026-06-22,2.11,2.11,2.11,2.11,3982.0
2026-06-23,2.13,2.13,2.101,2.101,1182.0
2026-06-26,2.023,2.04,2.023,2.04,1700.0
2026-06-29,2.06,2.102,2.06,2.102,1100.0
2026-06-30,2.081,2.214,2.081,2.082,12600.0
2026-07-01,2.06,2.06,1.999,2.059,12677.0
2026-07-02,1.975,2.055,1.975,2.048,48823.0
2026-07-03,2.052,2.052,2.052,2.052,483.0
2026-07-06,2.072,2.08,2.072,2.08,16923.0
2026-07-07,2.066,2.097,2.062,2.097,14990.0
2026-07-10,2.053,2.071,2.053,2.071,500.0
2026-07-13,2.051,2.051,2.051,2.051,100.0
2026-07-15,2.139,2.139,2.111,2.111,7967.0
2026-07-16,2.091,2.129,2.091,2.103,8566.0
2026-07-17,2.095,2.095,2.095,2.095,400.0
2026-07-20,2.111,2.12,2.106,2.106,1083.0
2026-07-21,2.124,2.141,2.104,2.104,1783.0
2026-07-22,2.125,2.142,2.125,2.137,2000.0
2026-07-23,2.157,2.158,2.157,2.158,5900.0
2026-07-24,2.145,2.145,2.143,2.143,6800.0
