stock_code,stock_name,weight_pct,market,report_date
301035,润丰股份,5.37,sz,2026-06-30
603612,索通发展,5.04,sh,2026-06-30
000683,博源化工,4.81,sz,2026-06-30
601318,中国平安,4.25,sh,2026-06-30
600030,中信证券,4.0,sh,2026-06-30
600398,海澜之家,4.5,sh,2026-06-30
603612,索通发展,4.46,sh,2026-06-30
601888,中国中免,4.37,sh,2026-06-30
002541,鸿路钢构,4.25,sz,2026-06-30
301035,润丰股份,3.94,sz,2026-06-30
600030,中信证券,3.32,sh,2026-06-30
