date,open,high,low,close,volume
2026-05-29,1.234,1.234,1.234,1.234,1297.0
2026-06-01,1.222,1.222,1.22,1.22,2300.0
2026-06-02,1.208,1.208,1.195,1.196,5700.0
2026-06-03,1.196,1.196,1.19,1.19,21728.0
2026-06-04,1.183,1.183,1.18,1.18,20128.0
2026-06-05,1.186,1.192,1.186,1.19,131200.0
2026-06-08,1.19,1.19,1.154,1.166,3101.0
2026-06-09,1.166,1.166,1.16,1.166,400.0
2026-06-10,1.16,1.16,1.16,1.16,500.0
2026-06-11,1.151,1.154,1.151,1.154,400.0
2026-06-12,1.165,1.177,1.165,1.167,67200.0
2026-06-15,1.178,1.179,1.178,1.179,5525.0
2026-06-16,1.19,1.191,1.19,1.19,3500.0
2026-06-17,1.19,1.19,1.17,1.189,3800.0
2026-06-18,1.19,1.213,1.182,1.211,71757.0
2026-06-22,1.211,1.223,1.193,1.221,56507.0
2026-06-23,1.225,1.225,1.204,1.204,49107.0
2026-06-24,1.204,1.228,1.204,1.228,2737.0
2026-06-25,1.237,1.241,1.232,1.241,4000.0
2026-06-26,1.248,1.253,1.23,1.236,29968.0
2026-06-29,1.248,1.26,1.248,1.26,21713.0
2026-06-30,1.26,1.285,1.26,1.274,5498.0
2026-07-01,1.286,1.299,1.275,1.296,53726.0
2026-07-02,1.283,1.283,1.257,1.257,112437.0
2026-07-03,1.244,1.269,1.244,1.269,31887.0
2026-07-06,1.264,1.276,1.264,1.276,100200.0
2026-07-07,1.263,1.263,1.25,1.262,91195.0
2026-07-08,1.249,1.249,1.242,1.242,2800.0
2026-07-09,1.244,1.267,1.242,1.267,68800.0
2026-07-10,1.267,1.276,1.254,1.254,50800.0
2026-07-13,1.241,1.241,1.229,1.238,105435.0
2026-07-14,1.227,1.251,1.227,1.248,80500.0
2026-07-15,1.26,1.271,1.26,1.26,29800.0
2026-07-16,1.268,1.273,1.245,1.245,82902.0
2026-07-17,1.239,1.239,1.216,1.216,4400.0
2026-07-20,1.216,1.235,1.197,1.197,5800.0
2026-07-21,1.244,1.282,1.233,1.258,93613.0
2026-07-22,1.269,1.269,1.236,1.236,2502.0
2026-07-23,1.247,1.286,1.237,1.284,68711.0
2026-07-24,1.273,1.273,1.234,1.244,14911.0
