date,open,high,low,close,volume
2026-05-29,0.468,0.472,0.464,0.468,84815.0
2026-06-01,0.463,0.467,0.455,0.457,336727.0
2026-06-02,0.452,0.462,0.452,0.461,183450.0
2026-06-03,0.456,0.47,0.456,0.464,689572.0
2026-06-04,0.46,0.462,0.456,0.461,80303.0
2026-06-05,0.463,0.463,0.455,0.456,62800.0
2026-06-08,0.456,0.456,0.441,0.443,140200.0
2026-06-09,0.442,0.454,0.442,0.45,212000.0
2026-06-10,0.446,0.449,0.443,0.445,126100.0
2026-06-11,0.443,0.449,0.443,0.444,72800.0
2026-06-12,0.448,0.452,0.448,0.451,20900.0
2026-06-15,0.456,0.458,0.451,0.458,174300.0
2026-06-16,0.454,0.463,0.454,0.461,32300.0
2026-06-17,0.458,0.465,0.458,0.464,141700.0
2026-06-18,0.466,0.469,0.465,0.467,319056.0
2026-06-22,0.469,0.476,0.469,0.476,1757852.0
2026-06-23,0.48,0.48,0.467,0.474,505200.0
2026-06-24,0.467,0.474,0.464,0.469,380527.0
2026-06-25,0.474,0.477,0.474,0.476,38200.0
2026-06-26,0.476,0.479,0.466,0.474,328200.0
2026-06-29,0.467,0.478,0.467,0.478,314700.0
2026-06-30,0.478,0.482,0.471,0.481,365800.0
2026-07-01,0.481,0.486,0.478,0.481,242603.0
2026-07-02,0.476,0.481,0.468,0.475,215419.0
2026-07-03,0.47,0.47,0.461,0.465,275819.0
2026-07-06,0.46,0.464,0.456,0.463,509531.0
2026-07-07,0.458,0.463,0.457,0.461,65600.0
2026-07-08,0.456,0.46,0.451,0.459,92400.0
2026-07-09,0.459,0.459,0.451,0.459,198200.0
2026-07-10,0.464,0.466,0.453,0.453,147300.0
2026-07-13,0.453,0.453,0.44,0.445,279900.0
2026-07-14,0.445,0.448,0.44,0.446,29874.0
2026-07-15,0.445,0.455,0.444,0.446,29900.0
2026-07-16,0.436,0.45,0.436,0.438,121100.0
2026-07-17,0.44,0.44,0.433,0.438,83300.0
2026-07-20,0.436,0.442,0.43,0.439,174600.0
2026-07-21,0.438,0.446,0.438,0.446,90500.0
2026-07-22,0.432,0.442,0.432,0.438,43362.0
2026-07-23,0.438,0.441,0.432,0.441,101289.0
2026-07-24,0.442,0.442,0.433,0.434,220159.0
