date,open,high,low,close,volume
2022-04-07,101.11,101.5,96.02,97.28,382774.0
2022-04-08,98.88,99.0,92.35,92.98,557322.0
2022-04-11,91.16,93.48,89.88,90.49,281873.0
2022-04-12,92.38,92.38,86.02,91.2,555786.0
2022-04-13,90.88,91.38,88.0,88.81,340932.0
2022-04-14,90.0,92.38,88.29,91.18,323412.0
2022-04-15,89.22,93.2,88.7,92.2,161776.0
2022-04-18,91.21,92.68,89.99,92.03,135997.0
2022-04-19,92.35,92.35,89.5,90.68,244789.0
2022-04-20,89.88,90.94,87.51,90.69,169351.0
2022-04-21,91.2,95.86,91.2,94.0,414727.0
2022-04-22,93.96,96.9,91.67,96.68,393020.0
2022-04-25,92.89,98.8,91.7,94.98,286514.0
2022-04-26,93.67,95.58,91.13,94.0,391806.0
2022-04-27,93.53,94.0,88.31,93.0,368333.0
2022-04-28,93.88,96.78,91.71,92.87,661082.0
2022-04-29,94.0,95.87,83.44,94.99,1025543.0
2022-05-05,93.4,94.75,91.0,91.0,291922.0
2022-05-06,88.6,94.0,88.6,88.92,391010.0
2022-05-09,86.0,95.7,86.0,95.6,577281.0
2022-05-10,94.01,97.97,94.0,96.9,542985.0
2022-05-11,97.01,101.8,96.9,99.0,328373.0
2022-05-12,98.05,101.0,97.07,99.0,295226.0
2022-05-13,100.8,101.77,96.77,98.0,270798.0
2022-05-16,99.0,99.01,94.52,94.64,284066.0
2022-05-17,94.52,95.99,92.78,93.62,202199.0
2022-05-18,93.88,94.55,92.47,93.79,380813.0
2022-05-19,92.0,93.65,90.82,91.79,195546.0
2022-05-20,92.6,94.05,90.77,92.61,200132.0
2022-05-23,93.15,96.2,92.33,94.77,401936.0
2022-05-24,94.77,95.38,88.8,90.09,384081.0
2022-05-25,90.46,93.97,88.3,92.88,364684.0
2022-05-26,91.18,94.5,90.0,91.65,250395.0
2022-05-27,92.47,96.49,91.9,94.0,436159.0
2022-05-30,93.0,94.9,90.5,94.0,359642.0
2022-05-31,93.7,95.47,92.11,94.51,549757.0
2022-06-01,94.8,95.28,90.82,91.67,277471.0
2022-06-02,91.96,92.92,90.3,91.93,373855.0
2022-06-06,91.93,99.13,91.69,98.77,1158536.0
2022-06-07,99.8,105.48,97.7,99.6,771977.0
2022-06-08,102.0,106.0,99.0,102.25,1021319.0
2022-06-09,101.88,104.78,99.6,101.6,831710.0
2022-06-10,101.56,103.06,98.19,101.68,453751.0
2022-06-13,99.0,99.57,95.82,97.1,598807.0
2022-06-14,95.21,98.47,94.15,96.12,359363.0
2022-06-15,96.17,98.0,95.08,96.52,317793.0
2022-06-16,95.7,99.68,95.52,98.07,313069.0
2022-06-17,98.18,100.37,96.6,99.99,301237.0
2022-06-20,99.09,104.98,98.82,100.0,297826.0
2022-06-21,96.28,96.28,89.92,91.79,2270963.0
2022-06-22,90.0,92.12,89.5,90.96,771078.0
