date,open,high,low,close,volume
2022-05-09,51.98,54.0,50.84,53.62,2647704.0
2022-05-10,53.43,55.44,52.57,54.21,1978073.0
2022-05-11,53.89,55.29,52.9,52.92,3424995.0
2022-05-12,52.78,54.46,52.51,53.72,2333878.0
2022-05-13,54.01,55.1,53.8,54.72,1815408.0
2022-05-16,54.81,55.53,53.5,53.77,1253700.0
2022-05-17,53.77,55.96,53.18,55.63,1969002.0
2022-05-18,55.5,55.63,54.18,54.39,1336790.0
2022-05-19,53.3,55.55,53.3,55.29,1417423.0
2022-05-20,55.8,56.2,53.8,54.08,2191855.0
2022-05-23,55.0,55.0,53.31,54.0,1027158.0
2022-05-24,54.0,54.87,52.1,52.21,1363409.0
2022-05-25,52.63,53.0,51.83,52.79,943915.0
2022-05-26,53.48,55.96,51.8,54.41,2433029.0
2022-05-27,54.65,55.8,53.03,53.74,1300007.0
2022-05-30,54.23,54.43,53.17,54.09,1440191.0
2022-05-31,54.48,54.65,53.1,53.43,2198268.0
2022-06-01,53.09,55.97,52.81,55.77,2379825.0
2022-06-02,37.04,38.5,36.51,37.17,2864810.0
2022-06-06,37.17,39.3,36.71,39.0,3924048.0
2022-06-07,38.99,39.89,37.79,38.07,4503974.0
2022-06-08,37.97,38.15,36.29,37.57,3883089.0
2022-06-09,37.77,40.09,36.95,37.0,10541181.0
2022-06-10,37.11,40.2,37.1,39.84,8776589.0
2022-06-13,39.56,45.8,39.26,43.41,19939283.0
2022-06-14,43.45,44.88,42.3,43.04,13348725.0
2022-06-15,42.8,43.63,41.63,41.8,7124108.0
2022-06-16,42.45,43.01,40.93,41.44,6326645.0
2022-06-17,41.44,43.63,41.33,42.19,9408791.0
2022-06-20,42.94,43.21,41.38,42.67,11330687.0
2022-06-21,43.05,43.06,40.92,41.54,4910492.0
2022-06-22,41.5,41.97,40.33,40.6,4858908.0
2022-06-23,40.66,42.0,40.0,41.53,5061046.0
2022-06-24,42.25,46.28,42.2,45.0,10013659.0
2022-06-27,45.18,47.0,44.11,46.24,7691340.0
2022-06-28,45.85,48.66,45.8,47.66,6988481.0
2022-06-29,47.2,48.0,45.0,45.06,6756769.0
2022-06-30,45.39,46.08,44.3,45.0,3973267.0
2022-07-01,44.91,46.18,44.49,45.91,4847323.0
2022-07-04,46.45,49.77,44.7,49.11,8762727.0
2022-07-05,49.89,50.4,47.88,48.92,5806981.0
2022-07-06,48.66,49.07,47.18,48.09,5532217.0
2022-07-07,48.13,51.26,47.8,50.91,6739437.0
2022-07-08,50.77,51.07,48.88,49.01,4407395.0
2022-07-11,48.68,49.18,47.92,48.98,4723220.0
2022-07-12,48.98,49.24,46.66,47.19,5347573.0
2022-07-13,47.0,47.35,44.99,46.22,5092486.0
2022-07-14,46.15,48.58,46.06,48.0,3498539.0
2022-07-15,47.98,49.28,46.7,46.89,5470441.0
2022-07-18,47.37,47.8,45.35,46.07,6208647.0
2022-07-19,46.15,46.3,44.5,45.33,4782042.0
2022-07-20,45.7,47.77,45.5,47.47,8206695.0
2022-07-21,46.99,47.66,45.89,47.14,9066665.0
2022-07-22,47.22,47.89,46.09,46.93,5097705.0
2022-07-25,46.8,48.88,46.39,46.93,6911496.0
2022-07-26,46.74,48.37,46.25,47.56,3881374.0
2022-07-27,47.56,48.88,47.13,48.75,5259044.0
2022-07-28,48.98,48.98,47.66,48.06,3355292.0
2022-07-29,47.65,48.87,47.65,48.3,3486181.0
2022-08-01,48.29,48.98,47.5,48.92,3495159.0
2022-08-02,48.98,50.5,48.3,49.4,6452241.0
2022-08-03,48.92,53.35,48.6,52.38,7067720.0
2022-08-04,52.66,54.47,50.15,51.67,7262507.0
2022-08-05,51.0,51.97,50.12,50.77,5359389.0
2022-08-08,51.0,58.88,50.82,57.1,10031533.0
2022-08-09,57.11,58.64,56.23,57.68,6738743.0
2022-08-10,57.69,61.31,57.01,59.91,6411389.0
2022-08-11,59.16,61.37,57.33,57.88,5159680.0
2022-08-12,57.97,58.0,55.5,55.95,6222451.0
2022-08-15,55.93,58.31,55.32,56.99,5389233.0
2022-08-16,56.62,60.97,56.62,59.35,5706762.0
2022-08-17,58.86,60.68,57.37,57.92,5295337.0
2022-08-18,60.38,64.5,60.38,64.1,9816343.0
2022-08-19,64.33,66.35,63.0,63.9,9194762.0
2022-08-22,64.25,66.48,63.1,64.2,7201891.0
2022-08-23,63.82,67.2,63.79,65.25,4880737.0
2022-08-24,65.28,65.3,62.6,63.01,5062650.0
2022-08-25,62.95,64.67,61.76,63.12,4151518.0
2022-08-26,63.13,63.68,56.81,57.93,10421875.0
2022-08-29,57.62,62.2,57.33,60.94,9935705.0
2022-08-30,60.76,62.88,59.11,60.41,4467469.0
2022-08-31,59.5,61.3,55.68,56.42,6834084.0
2022-09-01,56.15,58.63,56.15,56.76,6234618.0
2022-09-02,56.62,58.12,54.8,57.15,4414722.0
2022-09-05,56.84,60.25,56.21,59.0,5005606.0
2022-09-06,59.0,60.6,57.8,59.54,5349402.0
2022-09-07,59.33,62.0,58.72,61.57,4805373.0
2022-09-08,61.22,61.8,59.12,61.15,5731777.0
2022-09-09,60.52,61.1,58.84,59.76,4243010.0
2022-09-13,60.18,61.12,58.5,60.55,3446997.0
2022-09-14,59.83,64.16,59.52,62.7,5372822.0
2022-09-15,63.6,63.6,59.44,60.12,5694143.0
2022-09-16,60.2,64.53,60.19,62.23,5918482.0
2022-09-19,62.24,63.5,59.78,60.36,4129948.0
2022-09-20,60.44,61.28,59.01,59.78,3565815.0
2022-09-21,60.21,60.52,57.84,58.24,4756641.0
2022-09-22,58.2,61.99,57.73,61.66,6468740.0
2022-09-23,61.9,62.88,59.62,60.24,3952256.0
2022-09-26,60.0,62.18,59.49,60.4,3784157.0
2022-09-27,60.38,63.38,59.66,62.21,5932649.0
2022-09-28,61.87,63.0,58.95,59.4,5137115.0
2022-09-29,60.08,62.1,59.77,61.5,5227603.0
2022-09-30,61.0,61.49,58.16,59.88,6984447.0
2022-10-10,59.59,60.22,56.72,58.8,6022714.0
2022-10-11,58.98,59.2,56.93,58.06,4624190.0
2022-10-12,58.52,58.52,54.56,56.28,9247586.0
2022-10-13,56.4,59.36,55.75,57.48,6090069.0
2022-10-14,57.96,58.98,56.3,58.36,4915567.0
2022-10-17,58.3,59.6,57.5,59.4,6017435.0
2022-10-18,59.32,63.96,58.63,63.18,5937730.0
2022-10-19,63.16,63.4,61.48,61.73,3756957.0
2022-10-20,61.05,63.35,59.78,62.39,5389034.0
2022-10-21,61.61,62.68,60.8,61.28,2825832.0
2022-10-24,61.86,66.18,61.7,65.26,7024544.0
2022-10-25,65.82,66.0,64.01,65.0,4426360.0
2022-10-26,65.49,65.49,63.36,63.88,7372379.0
2022-10-27,59.98,63.98,58.31,63.0,13892215.0
2022-10-28,62.82,65.5,61.6,64.29,8234901.0
2022-10-31,65.0,67.97,63.02,67.4,9280779.0
2022-11-01,67.75,67.75,61.55,67.0,13979629.0
2022-11-02,64.0,64.0,59.17,62.95,17884983.0
2022-11-03,61.0,63.32,60.0,61.88,9925348.0
2022-11-04,61.98,62.32,59.87,61.32,8083238.0
2022-11-07,60.66,62.0,57.82,60.0,10520241.0
