date,open,high,low,close,volume
2022-04-21,5.09,5.18,4.8,4.93,2951840.0
2022-04-22,4.87,5.35,4.87,5.14,4952590.0
2022-04-25,5.13,5.13,4.64,4.68,5950000.0
2022-04-26,4.63,4.73,4.31,4.36,4095060.0
2022-04-27,4.26,4.37,4.06,4.35,4489699.0
2022-04-28,4.31,4.39,4.04,4.1,4078180.0
2022-04-29,4.08,4.4,4.06,4.32,3768800.0
2022-05-05,4.36,4.4,4.22,4.3,2396760.0
2022-05-06,4.2,4.4,4.12,4.34,3013820.0
2022-05-09,4.67,4.77,4.38,4.77,5620399.0
2022-05-10,4.75,4.77,4.63,4.73,4493581.0
2022-05-11,4.7,4.78,4.59,4.61,4170020.0
2022-05-12,4.56,4.63,4.51,4.55,2016500.0
2022-05-13,4.57,4.72,4.56,4.58,2283400.0
2022-05-16,4.62,4.62,4.51,4.56,1664778.0
2022-05-17,4.58,4.58,4.47,4.51,1592500.0
2022-05-18,4.54,4.65,4.52,4.62,1817340.0
2022-05-19,4.61,4.61,4.52,4.57,1430300.0
2022-05-20,4.6,4.65,4.56,4.6,1457580.0
2022-05-23,4.61,4.67,4.58,4.65,1426540.0
2022-05-24,4.64,4.67,4.28,4.29,7001580.0
2022-05-25,4.35,4.5,4.3,4.49,3625800.0
2022-05-26,4.47,4.53,4.36,4.53,2093485.0
2022-05-27,4.48,4.98,4.48,4.77,14021380.0
2022-05-30,4.67,4.73,4.61,4.7,11014902.0
2022-05-31,4.7,4.88,4.23,4.85,7461260.0
2022-06-01,4.79,4.88,4.7,4.74,4237500.0
2022-06-02,4.74,4.75,4.59,4.62,4203120.0
2022-06-06,4.6,4.67,4.58,4.62,2709780.0
2022-06-07,4.61,4.64,4.52,4.56,2551180.0
2022-06-08,4.58,4.6,4.47,4.57,2844560.0
2022-06-09,4.57,4.57,4.37,4.43,3703320.0
2022-06-10,4.42,4.47,4.37,4.43,2143820.0
2022-06-13,4.43,4.46,4.34,4.4,2410281.0
2022-06-14,4.38,4.48,4.3,4.48,4243301.0
2022-06-15,4.66,4.93,4.66,4.93,24676581.0
2022-06-16,4.66,5.23,4.6,5.23,32581679.0
2022-06-17,5.05,5.06,4.85,4.9,18232440.0
2022-06-20,4.9,4.98,4.8,4.91,11567656.0
2022-06-21,4.87,4.9,4.73,4.81,7600269.0
2022-06-22,4.75,4.8,4.6,4.61,8073096.0
2022-06-23,4.59,4.64,4.54,4.63,4995340.0
2022-06-24,4.67,4.68,4.57,4.59,4615240.0
2022-06-27,4.61,4.81,4.55,4.73,9645614.0
2022-06-28,4.69,4.77,4.64,4.74,5163846.0
2022-06-29,4.73,4.75,4.66,4.66,3843046.0
2022-06-30,4.64,4.7,4.61,4.63,3095180.0
2022-07-01,4.64,4.7,4.57,4.7,3383180.0
2022-07-04,4.75,4.93,4.66,4.86,8249460.0
2022-07-05,4.82,4.87,4.7,4.79,5429300.0
2022-07-06,4.79,4.84,4.68,4.83,5851490.0
2022-07-07,4.8,4.81,4.74,4.74,3736860.0
2022-07-08,4.75,4.79,4.7,4.77,2726020.0
2022-07-11,4.77,4.77,4.61,4.62,4247580.0
2022-07-12,4.62,4.66,4.55,4.56,2324920.0
2022-07-13,4.56,4.63,4.55,4.62,2079640.0
2022-07-14,4.6,4.64,4.56,4.57,2366700.0
2022-07-15,4.56,4.56,4.31,4.33,5880942.0
2022-07-18,4.36,4.52,4.32,4.48,3558300.0
2022-07-19,4.47,4.54,4.46,4.54,3114500.0
2022-07-20,4.55,4.6,4.52,4.58,1730861.0
2022-07-21,4.6,4.67,4.53,4.57,2325020.0
2022-07-22,4.63,4.66,4.49,4.56,1548126.0
2022-07-25,4.59,4.63,4.53,4.57,1543954.0
2022-07-26,4.59,4.62,4.52,4.61,1355480.0
2022-07-27,4.6,4.64,4.57,4.61,1782280.0
2022-07-28,4.64,4.7,4.62,4.63,2430152.0
2022-07-29,4.65,4.72,4.61,4.65,3051400.0
2022-08-01,4.67,4.69,4.6,4.61,2242268.0
2022-08-02,4.62,4.62,4.33,4.41,4071548.0
2022-08-03,4.39,4.5,4.39,4.39,2318600.0
2022-08-04,4.39,4.59,4.37,4.58,2912847.0
2022-08-05,4.52,4.53,4.42,4.49,2498000.0
2022-08-08,4.49,4.52,4.46,4.52,1550200.0
2022-08-09,4.52,4.54,4.44,4.5,1739800.0
2022-08-10,4.5,4.56,4.46,4.55,1842016.0
2022-08-11,4.57,4.64,4.55,4.63,2164887.0
2022-08-12,4.64,4.71,4.57,4.68,2434900.0
2022-08-15,4.72,4.72,4.6,4.61,2041900.0
2022-08-16,4.61,4.67,4.61,4.65,1490604.0
2022-08-17,4.65,4.69,4.61,4.66,1809040.0
2022-08-18,4.63,4.65,4.59,4.61,1349667.0
2022-08-19,4.62,4.68,4.59,4.6,1389320.0
2022-08-22,4.58,4.65,4.53,4.6,2407420.0
2022-08-23,4.59,4.63,4.57,4.62,1605521.0
2022-08-24,4.62,4.63,4.48,4.5,2137746.0
2022-08-25,4.52,4.55,4.42,4.49,1978700.0
2022-08-26,4.49,4.53,4.43,4.45,1284800.0
2022-08-29,4.44,4.55,4.39,4.54,2141940.0
2022-08-30,4.55,4.65,4.51,4.62,2902760.0
2022-08-31,4.65,4.67,4.54,4.61,2937180.0
2022-09-01,4.59,4.66,4.56,4.57,2313040.0
2022-09-02,4.61,4.66,4.57,4.66,2482800.0
2022-09-05,4.66,4.7,4.62,4.66,2485670.0
2022-09-06,4.67,4.7,4.64,4.68,2024340.0
2022-09-07,4.64,4.68,4.61,4.64,1722680.0
2022-09-08,4.65,4.67,4.53,4.59,2650100.0
2022-09-09,4.57,4.62,4.53,4.59,1482340.0
2022-09-13,4.6,4.69,4.57,4.68,3058082.0
2022-09-14,4.63,4.68,4.61,4.65,1888360.0
2022-09-15,4.65,4.66,4.53,4.6,2124460.0
2022-09-16,4.61,4.61,4.34,4.36,3473100.0
2022-09-19,4.4,4.4,4.12,4.22,4559200.0
2022-09-20,4.24,4.36,4.22,4.33,2711138.0
2022-09-21,4.34,4.44,4.26,4.42,1919760.0
2022-09-22,4.38,4.45,4.31,4.33,1698980.0
2022-09-23,4.31,4.37,4.15,4.16,3628190.0
2022-09-26,4.13,4.14,3.98,4.02,3583700.0
2022-09-27,4.06,4.2,4.05,4.19,2289500.0
2022-09-28,4.2,4.26,4.11,4.12,2267898.0
2022-09-29,4.16,4.24,3.97,4.0,3656440.0
2022-09-30,4.0,4.04,3.93,4.0,2624962.0
2022-10-10,4.0,4.06,3.91,3.95,1773700.0
2022-10-11,3.95,4.0,3.84,3.92,2191900.0
2022-10-12,3.93,3.99,3.8,3.98,1868380.0
2022-10-13,3.96,4.12,3.95,4.12,2226300.0
2022-10-14,4.12,4.19,4.12,4.14,2236620.0
2022-10-17,4.16,4.23,4.1,4.21,2236700.0
2022-10-18,4.24,4.27,4.14,4.16,1304900.0
2022-10-19,4.14,4.19,4.08,4.11,1450800.0
2022-10-20,4.07,4.18,4.07,4.12,1914100.0
2022-10-21,4.13,4.17,4.07,4.09,1871500.0
2022-10-24,4.11,4.18,3.99,4.02,2206100.0
2022-10-25,4.0,4.06,3.92,3.97,1888680.0
2022-10-26,4.01,4.1,3.94,4.05,1901000.0
2022-10-27,4.05,4.12,4.0,4.07,1663300.0
2022-10-28,4.08,4.09,3.91,3.93,2410340.0
2022-10-31,3.89,3.99,3.88,3.97,1695081.0
2022-11-01,3.99,4.05,3.96,4.05,1092880.0
2022-11-02,4.07,4.21,4.02,4.13,3212320.0
2022-11-03,4.1,4.18,4.07,4.11,1765801.0
2022-11-04,4.11,4.22,4.1,4.18,2411261.0
2022-11-07,4.21,4.47,4.16,4.46,8969922.0
2022-11-08,4.4,4.55,4.38,4.45,5303020.0
2022-11-09,4.42,4.49,4.39,4.39,4420460.0
2022-11-10,4.38,4.46,4.38,4.42,2438841.0
2022-11-11,4.5,4.52,4.35,4.38,3788124.0
2022-11-14,4.38,4.42,4.33,4.33,2320980.0
2022-11-15,4.37,4.38,4.32,4.37,2008143.0
2022-11-16,4.35,4.42,4.34,4.39,1709600.0
2022-11-17,4.42,4.46,4.38,4.41,2818500.0
2022-11-18,4.41,4.44,4.33,4.35,1707441.0
2022-11-21,4.36,4.36,4.27,4.3,1994300.0
2022-11-22,4.34,4.38,4.25,4.29,2077078.0
2022-11-23,4.3,4.32,4.19,4.25,2691040.0
2022-11-24,4.25,4.35,4.25,4.29,1664220.0
2022-11-25,4.27,4.32,4.25,4.25,1450518.0
2022-11-28,4.23,4.26,4.18,4.24,1465200.0
2022-11-29,4.24,4.34,4.21,4.31,2210315.0
2022-11-30,4.36,4.39,4.31,4.35,2274800.0
2022-12-01,4.38,4.42,4.36,4.37,2142960.0
2022-12-02,4.34,4.51,4.34,4.5,4285020.0
2022-12-05,4.51,4.65,4.5,4.55,3617540.0
2022-12-06,4.53,4.6,4.47,4.51,3387340.0
2022-12-07,4.52,4.55,4.44,4.51,4318460.0
2022-12-08,4.6,4.6,4.5,4.56,4564001.0
2022-12-09,4.6,4.6,4.45,4.49,3143802.0
2022-12-12,4.49,4.51,4.39,4.4,2689120.0
2022-12-13,4.41,4.84,4.41,4.84,17060302.0
2022-12-14,4.75,4.86,4.63,4.7,18449868.0
2022-12-15,4.7,4.88,4.69,4.71,10772280.0
2022-12-16,4.77,4.93,4.76,4.77,8422764.0
2022-12-19,4.81,4.89,4.58,4.65,7675600.0
2022-12-20,4.67,4.68,4.55,4.59,4372500.0
2022-12-21,4.6,4.68,4.57,4.64,4313440.0
2022-12-22,4.64,4.69,4.56,4.59,3692300.0
2022-12-23,4.57,4.59,4.4,4.49,6718901.0
2022-12-26,4.48,4.58,4.47,4.51,4650660.0
2022-12-27,4.49,4.6,4.43,4.56,3911100.0
2022-12-28,4.58,4.59,4.41,4.45,4859708.0
2022-12-29,4.47,4.48,4.35,4.37,3459188.0
2022-12-30,4.37,4.42,4.33,4.38,2731300.0
2023-01-03,4.39,4.5,4.36,4.48,3142460.0
2023-01-04,4.48,4.55,4.45,4.48,3235960.0
2023-01-05,4.5,4.5,4.42,4.44,3582782.0
2023-01-06,4.44,4.46,4.32,4.37,4802300.0
2023-01-09,4.36,4.4,4.35,4.37,2820780.0
2023-01-10,4.35,4.38,4.25,4.26,2761400.0
2023-01-11,4.26,4.32,4.18,4.2,2923900.0
2023-01-12,4.19,4.23,4.15,4.19,2653860.0
2023-01-13,4.21,4.23,4.16,4.21,3858020.0
2023-01-16,4.23,4.29,4.2,4.29,4278680.0
2023-01-17,4.29,4.31,4.18,4.2,3036800.0
2023-01-18,4.23,4.24,4.16,4.19,2519600.0
2023-01-19,4.17,4.23,4.17,4.2,2527260.0
2023-01-20,4.22,4.25,4.2,4.24,2859800.0
