date,open,high,low,close,volume
2026-05-29,3.204,3.204,3.05,3.06,1204034.0
2026-06-01,3.06,3.09,2.985,2.991,1468001.0
2026-06-02,2.991,3.081,2.973,3.065,835717.0
2026-06-03,3.067,3.223,3.067,3.159,1537753.0
2026-06-04,3.149,3.179,3.107,3.141,1010120.0
2026-06-05,3.141,3.17,3.02,3.052,987156.0
2026-06-08,3.031,3.031,2.901,2.928,809143.0
2026-06-09,2.941,3.028,2.941,3.027,816435.0
2026-06-10,2.99,3.057,2.95,3.008,682365.0
2026-06-11,2.966,2.998,2.885,2.897,783159.0
2026-06-12,2.93,2.981,2.9,2.91,523831.0
2026-06-15,2.91,3.038,2.894,3.035,834407.0
2026-06-16,3.1,3.1,3.005,3.045,641720.0
2026-06-17,3.044,3.11,2.99,3.11,1108229.0
2026-06-18,3.115,3.287,3.112,3.255,1578859.0
2026-06-22,3.255,3.316,3.19,3.28,1458789.0
2026-06-23,3.283,3.285,3.15,3.18,951505.0
2026-06-24,3.179,3.257,3.13,3.255,643054.0
2026-06-25,3.255,3.36,3.255,3.359,1285264.0
2026-06-26,3.359,3.359,3.192,3.248,935026.0
2026-06-29,3.212,3.317,3.18,3.271,740488.0
2026-06-30,3.271,3.448,3.271,3.447,1519418.0
2026-07-01,3.447,3.538,3.336,3.377,1482931.0
2026-07-02,3.353,3.353,3.158,3.164,1350211.0
2026-07-03,3.151,3.265,3.132,3.19,1018549.0
2026-07-06,3.192,3.204,3.09,3.176,586191.0
2026-07-07,3.145,3.223,3.135,3.167,485158.0
2026-07-08,3.18,3.257,3.166,3.212,734899.0
2026-07-09,3.212,3.37,3.199,3.37,994562.0
2026-07-10,3.338,3.46,3.29,3.295,921784.0
2026-07-13,3.285,3.333,3.155,3.22,888003.0
2026-07-14,3.182,3.242,3.103,3.235,801707.0
2026-07-15,3.235,3.254,3.145,3.18,470447.0
2026-07-16,3.18,3.212,3.06,3.089,636165.0
2026-07-17,3.089,3.089,2.896,2.909,918696.0
2026-07-20,2.939,2.989,2.854,2.931,580828.0
2026-07-21,2.949,3.122,2.86,3.12,1165418.0
2026-07-22,3.14,3.176,2.977,3.096,746700.0
2026-07-23,3.096,3.122,3.001,3.033,577598.0
2026-07-24,3.0,3.023,2.935,2.979,356459.0
