date,open,high,low,close,volume
2026-05-29,3.301,3.324,3.266,3.301,19565.0
2026-06-01,3.268,3.301,3.259,3.259,25363.0
2026-06-02,3.252,3.313,3.228,3.313,62134.0
2026-06-03,3.312,3.38,3.312,3.345,58505.0
2026-06-04,3.337,3.378,3.326,3.376,69044.0
2026-06-05,3.342,3.368,3.282,3.282,47700.0
2026-06-08,3.284,3.284,3.191,3.196,53900.0
2026-06-09,3.217,3.229,3.191,3.229,9123.0
2026-06-10,3.23,3.23,3.195,3.229,16700.0
2026-06-11,3.197,3.197,3.134,3.153,23300.0
2026-06-12,3.185,3.217,3.169,3.217,5927.0
2026-06-15,3.249,3.313,3.236,3.282,39974.0
2026-06-16,3.262,3.299,3.262,3.295,17163.0
2026-06-17,3.269,3.36,3.269,3.349,25898.0
2026-06-18,3.32,3.378,3.32,3.327,14980.0
2026-06-22,3.326,3.445,3.326,3.439,44203.0
2026-06-23,3.445,3.445,3.336,3.37,26396.0
2026-06-24,3.336,3.346,3.315,3.346,10200.0
2026-06-25,3.317,3.346,3.317,3.324,27823.0
2026-06-26,3.3,3.3,3.183,3.245,15120.0
2026-06-29,3.213,3.236,3.156,3.227,4300.0
2026-06-30,3.223,3.23,3.195,3.23,3700.0
2026-07-01,3.246,3.246,3.195,3.195,4288.0
2026-07-02,3.163,3.186,3.131,3.131,5000.0
2026-07-03,3.161,3.205,3.161,3.204,13139.0
2026-07-06,3.172,3.18,3.16,3.18,3300.0
2026-07-07,3.2,3.2,3.108,3.108,10000.0
2026-07-08,3.1,3.119,3.077,3.077,23826.0
2026-07-09,3.07,3.107,3.0,3.107,27081.0
2026-07-10,3.107,3.138,3.098,3.098,5248.0
2026-07-13,3.076,3.076,2.998,2.998,5200.0
2026-07-14,3.045,3.066,3.045,3.066,1600.0
2026-07-15,3.042,3.042,3.042,3.042,186.0
2026-07-16,3.012,3.016,2.955,2.955,36200.0
2026-07-17,2.957,2.957,2.888,2.888,46700.0
2026-07-20,2.949,3.04,2.898,2.954,14950.0
2026-07-21,2.98,3.014,2.98,3.014,5516.0
2026-07-22,3.044,3.165,2.93,3.03,7247.0
2026-07-23,3.121,3.153,3.071,3.098,4517.0
2026-07-24,3.09,3.09,3.029,3.029,700.0
