date,open,high,low,close,volume
2022-05-05,18.07,18.75,17.74,18.49,1307600.0
2022-05-06,18.03,19.19,18.0,18.86,1766410.0
2022-05-09,19.04,19.1,18.73,18.83,1341400.0
2022-05-10,18.82,19.05,18.54,18.89,1020975.0
2022-05-11,18.89,19.42,18.75,18.78,1560600.0
2022-05-12,18.67,19.33,18.67,19.04,1003543.0
2022-05-13,19.04,19.3,18.85,19.0,866400.0
2022-05-16,19.03,19.43,18.81,18.92,902100.0
2022-05-17,19.0,19.33,18.77,19.1,999700.0
2022-05-18,19.28,20.0,19.15,19.86,2183644.0
2022-05-19,19.38,19.7,19.28,19.65,1309493.0
2022-05-20,19.79,20.05,19.61,19.91,1360650.0
2022-05-23,20.14,20.14,19.71,20.07,1416900.0
2022-05-24,20.07,20.1,19.0,19.01,1594300.0
2022-05-25,19.06,19.37,18.98,19.19,799600.0
2022-05-26,19.35,19.44,18.69,19.32,923956.0
2022-05-27,19.32,19.58,19.05,19.28,758500.0
2022-05-30,19.27,19.27,18.81,19.21,716100.0
2022-05-31,19.45,19.6,18.81,19.55,1400300.0
2022-06-01,19.8,20.3,19.56,20.25,1956100.0
2022-06-02,20.25,21.14,20.04,20.97,1963400.0
2022-06-06,21.05,22.15,21.05,21.47,2296500.0
2022-06-07,21.42,21.92,21.0,21.18,1463700.0
2022-06-08,21.18,21.4,20.62,21.0,1343600.0
2022-06-09,20.95,20.95,20.07,20.23,1083834.0
2022-06-10,20.18,20.88,19.98,20.57,1183400.0
2022-06-13,20.12,20.65,19.98,20.16,1649034.0
2022-06-14,20.02,20.02,19.02,19.52,1547300.0
2022-06-15,19.61,19.9,19.48,19.54,1428100.0
2022-06-16,19.7,19.88,19.33,19.78,1359100.0
2022-06-17,19.71,19.95,19.31,19.6,1008400.0
2022-06-20,19.72,20.0,19.6,19.93,993704.0
2022-06-21,19.81,20.9,19.74,20.88,2707300.0
2022-06-22,20.8,20.82,19.89,19.9,3105300.0
2022-06-23,19.73,20.58,19.72,20.42,1965155.0
2022-06-24,20.41,21.18,20.41,20.73,3061700.0
2022-06-27,20.91,21.15,20.47,20.55,1564000.0
2022-06-28,20.43,21.25,20.22,21.16,1867300.0
2022-06-29,21.28,21.47,20.61,20.67,1691345.0
2022-06-30,20.67,20.86,20.42,20.49,1334375.0
2022-07-01,20.5,20.74,20.11,20.36,1044892.0
2022-07-04,20.36,20.42,19.71,20.16,1342882.0
2022-07-05,20.16,20.36,19.45,19.65,1172775.0
2022-07-06,19.64,20.04,19.44,19.64,894042.0
2022-07-07,19.73,19.85,19.47,19.76,848001.0
2022-07-08,19.75,20.37,19.68,20.19,1588400.0
2022-07-11,20.2,20.23,19.18,19.39,1623033.0
2022-07-12,19.5,19.5,18.6,18.6,1177308.0
2022-07-13,18.6,18.99,18.6,18.92,567900.0
2022-07-14,18.82,19.44,18.79,19.29,847155.0
2022-07-15,19.32,19.37,18.85,18.88,766350.0
2022-07-18,18.86,19.26,18.8,19.25,837000.0
2022-07-19,19.32,19.49,19.14,19.4,1375210.0
2022-07-20,19.38,19.75,19.33,19.64,986900.0
2022-07-21,19.68,20.7,19.44,20.39,2494900.0
2022-07-22,20.45,20.5,19.75,20.01,1605275.0
2022-07-25,20.02,20.24,19.51,19.58,1063900.0
2022-07-26,19.51,19.82,19.31,19.78,988275.0
2022-07-27,19.78,19.92,19.5,19.8,1470500.0
2022-07-28,20.0,20.55,19.97,20.39,2130900.0
2022-07-29,20.34,20.69,20.01,20.03,1428311.0
2022-08-01,20.06,20.4,19.65,20.33,1495908.0
2022-08-02,20.1,20.38,19.21,19.4,1988592.0
2022-08-03,19.52,20.22,19.52,19.67,1951853.0
2022-08-04,19.67,20.58,19.67,20.37,2460400.0
2022-08-05,20.4,20.88,20.29,20.88,3365468.0
2022-08-08,21.43,21.46,20.5,21.0,3340792.0
2022-08-09,21.0,21.29,20.8,21.07,2423949.0
2022-08-10,21.18,21.65,21.04,21.36,2458645.0
2022-08-11,21.46,21.89,21.32,21.88,2889710.0
2022-08-12,22.54,23.11,21.53,21.58,4702157.0
