date,open,high,low,close,volume
2022-05-05,97.32,99.9,94.52,96.6,969009.0
2022-05-06,95.17,98.87,94.13,96.08,748234.0
2022-05-09,97.09,97.49,92.57,93.5,677039.0
2022-05-10,91.23,96.08,90.75,95.42,741037.0
2022-05-11,95.43,102.48,95.03,99.05,1254146.0
2022-05-12,98.92,101.0,97.56,98.5,731131.0
2022-05-13,100.16,102.0,96.79,98.5,838055.0
2022-05-16,100.2,100.87,94.53,95.3,998619.0
2022-05-17,95.28,95.28,92.0,93.0,975115.0
2022-05-18,92.69,94.64,91.57,91.78,551902.0
2022-05-19,89.93,91.59,89.19,91.3,660288.0
2022-05-20,91.3,100.49,90.88,99.8,1455549.0
2022-05-23,100.05,106.38,100.05,103.33,1233746.0
2022-05-24,103.88,103.88,97.0,97.0,1008329.0
2022-05-25,96.22,99.09,94.1,95.81,857087.0
2022-05-26,95.77,97.52,93.27,94.85,559193.0
2022-05-27,95.88,98.3,93.22,93.89,798633.0
2022-05-30,94.08,98.01,92.5,95.35,825051.0
2022-05-31,94.94,102.38,93.63,100.6,1084432.0
2022-06-01,102.17,109.5,101.72,106.6,1851211.0
2022-06-02,107.47,112.69,104.0,112.0,1754957.0
2022-06-06,113.1,118.97,113.0,116.3,2155093.0
2022-06-07,115.72,117.91,113.0,115.02,970065.0
2022-06-08,115.0,121.33,113.03,118.21,1234567.0
2022-06-09,116.11,119.0,115.5,116.91,1065533.0
2022-06-10,84.0,85.88,82.47,85.06,1524180.0
2022-06-13,83.29,83.29,79.23,81.02,2289073.0
2022-06-14,79.78,81.3,78.21,80.7,1378394.0
2022-06-15,81.75,83.38,80.21,80.77,1054430.0
2022-06-16,81.32,90.0,80.3,86.78,1989547.0
2022-06-17,85.8,91.65,85.24,91.19,2091088.0
2022-06-20,92.0,93.0,88.51,91.14,1400178.0
2022-06-21,91.0,93.38,87.1,88.67,1642270.0
2022-06-22,88.9,88.9,85.45,85.68,1203415.0
2022-06-23,85.85,86.5,83.0,84.95,1325820.0
2022-06-24,84.83,87.91,84.26,87.47,1254025.0
2022-06-27,87.48,89.27,86.01,86.38,1125058.0
2022-06-28,86.4,86.4,83.58,85.82,1053001.0
2022-06-29,85.12,88.47,84.0,86.76,1202850.0
2022-06-30,87.78,89.29,84.62,87.2,1519261.0
2022-07-01,87.2,87.2,80.5,81.79,2428911.0
2022-07-04,81.9,89.65,81.9,89.61,2651359.0
2022-07-05,89.68,91.83,86.8,90.29,2123279.0
2022-07-06,89.58,92.55,88.48,89.99,1543688.0
2022-07-07,89.99,89.99,84.06,84.95,1740487.0
2022-07-08,85.41,89.5,85.41,86.17,1001336.0
2022-07-11,84.18,86.99,83.78,84.55,1055005.0
