date,open,high,low,close,volume
2022-05-05,44.57,47.97,44.3,47.38,762741.0
2022-05-06,47.38,49.45,46.93,49.03,822282.0
2022-05-09,48.88,49.6,48.63,49.43,415241.0
2022-05-10,49.6,50.56,48.47,49.8,383516.0
2022-05-11,49.8,50.77,49.18,49.46,507522.0
2022-05-12,49.6,50.14,48.89,49.7,382947.0
2022-05-13,50.27,50.79,49.77,50.2,276386.0
2022-05-16,50.64,51.02,50.04,50.56,386417.0
2022-05-17,50.56,51.19,49.65,50.71,504015.0
2022-05-18,50.71,51.92,50.42,51.2,493347.0
2022-05-19,50.73,51.8,50.73,51.6,379798.0
2022-05-20,51.29,52.25,51.06,51.65,306866.0
2022-05-23,51.66,52.23,51.3,52.0,494690.0
2022-05-24,51.81,52.7,50.13,50.13,448838.0
2022-05-25,50.01,50.9,49.85,50.86,408925.0
2022-05-26,51.11,51.34,49.65,50.8,455870.0
2022-05-27,50.8,51.3,50.03,50.04,324519.0
2022-05-30,50.27,51.25,49.84,51.01,213888.0
2022-05-31,51.19,51.97,50.43,51.7,199998.0
2022-06-01,51.53,52.62,51.53,52.3,276257.0
2022-06-02,52.42,52.88,51.64,52.5,317038.0
2022-06-06,52.78,53.28,52.21,52.51,579373.0
2022-06-07,52.23,53.13,51.06,51.9,659566.0
2022-06-08,51.9,52.22,49.53,50.51,429428.0
2022-06-09,50.0,50.67,48.4,49.0,782062.0
2022-06-10,48.98,49.51,48.0,49.22,509931.0
2022-06-13,48.8,50.16,48.68,50.06,348329.0
2022-06-14,49.62,50.33,48.78,49.67,263854.0
2022-06-15,49.59,50.2,49.16,49.17,286897.0
2022-06-16,49.18,50.16,49.18,49.52,219826.0
2022-06-17,49.26,49.5,47.97,49.3,384014.0
2022-06-20,48.93,49.73,48.34,48.57,435647.0
2022-06-21,48.8,48.8,48.09,48.4,196756.0
2022-06-22,48.8,48.83,48.06,48.11,173812.0
2022-06-23,48.11,48.31,47.62,48.25,155694.0
2022-06-24,48.28,49.98,48.18,49.35,355238.0
2022-06-27,49.44,51.67,49.44,50.49,639818.0
2022-06-28,50.6,50.6,49.31,49.81,420868.0
2022-06-29,49.81,50.8,49.6,49.7,379613.0
2022-06-30,49.38,51.17,49.31,49.52,472440.0
2022-07-01,49.72,51.32,49.72,51.05,443529.0
2022-07-04,50.6,55.55,50.6,55.5,2350099.0
2022-07-05,55.57,55.71,53.63,54.32,835496.0
2022-07-06,54.97,55.45,54.0,54.3,551809.0
2022-07-07,54.25,54.97,53.46,53.74,542491.0
2022-07-08,53.33,54.22,53.05,53.38,399828.0
2022-07-11,53.41,54.54,53.1,53.91,361283.0
2022-07-12,53.91,54.29,53.0,53.2,408780.0
2022-07-13,52.88,56.5,52.8,53.93,1125359.0
2022-07-14,53.8,55.89,53.5,54.03,887673.0
2022-07-15,53.95,55.09,53.87,54.0,768095.0
2022-07-18,54.23,58.01,54.13,57.5,1559354.0
2022-07-19,57.97,58.75,57.01,58.19,959217.0
2022-07-20,58.46,58.86,57.16,58.5,641289.0
2022-07-21,58.63,60.42,57.9,58.9,1042520.0
2022-07-22,59.1,61.9,58.91,61.3,1398531.0
2022-07-25,61.4,62.2,59.0,59.35,1056262.0
2022-07-26,59.76,60.16,57.79,60.14,1148079.0
2022-07-27,60.14,61.05,59.28,59.5,833614.0
2022-07-28,59.7,59.89,58.33,58.9,1079201.0
2022-07-29,59.37,60.93,58.36,59.49,1199561.0
2022-08-01,59.5,59.5,57.0,58.68,1253483.0
2022-08-02,58.4,58.4,56.21,57.5,798665.0
2022-08-03,57.15,58.19,57.0,57.0,725182.0
2022-08-04,57.52,57.79,55.91,56.48,653163.0
2022-08-05,56.99,58.73,56.99,57.85,677188.0
2022-08-08,58.02,59.16,57.01,58.0,615736.0
2022-08-09,57.95,58.48,56.84,57.81,586930.0
2022-08-10,57.44,57.7,57.01,57.18,310539.0
2022-08-11,57.26,59.8,57.02,59.8,597555.0
2022-08-12,59.6,60.11,58.68,59.48,523348.0
2022-08-15,59.5,59.84,58.52,59.4,346690.0
2022-08-16,59.4,59.4,58.65,58.9,328690.0
2022-08-17,58.63,60.17,58.43,60.17,582369.0
2022-08-18,60.06,60.3,58.33,60.1,825778.0
2022-08-19,59.81,60.33,57.66,57.7,509786.0
2022-08-22,57.13,59.0,56.69,58.7,614317.0
2022-08-23,58.72,58.98,57.0,57.2,478237.0
2022-08-24,57.24,57.45,55.05,55.12,496626.0
2022-08-25,54.91,56.37,54.31,55.65,384532.0
2022-08-26,55.46,56.97,55.46,55.85,227363.0
2022-08-29,55.48,57.36,54.51,57.2,266688.0
2022-08-30,56.91,57.59,56.46,57.2,140823.0
2022-08-31,56.85,58.36,55.55,56.52,432227.0
2022-09-01,57.2,57.98,55.55,56.45,319127.0
2022-09-02,56.44,58.45,56.04,58.07,353650.0
2022-09-05,58.05,58.73,57.15,58.38,290293.0
2022-09-06,58.59,58.6,57.5,57.75,201215.0
2022-09-07,57.69,57.95,57.25,57.83,133424.0
2022-09-08,57.71,58.18,56.83,57.25,390302.0
2022-09-09,57.61,57.61,56.1,56.86,228372.0
2022-09-13,56.86,58.13,55.12,55.12,305807.0
2022-09-14,54.56,55.09,54.07,54.8,353109.0
2022-09-15,54.61,55.5,54.28,54.28,252493.0
2022-09-16,54.85,55.29,53.65,53.65,301078.0
2022-09-19,53.53,54.18,52.58,53.4,256418.0
2022-09-20,53.95,54.12,53.32,53.66,207334.0
2022-09-21,53.49,53.88,52.5,53.07,118493.0
2022-09-22,53.01,53.73,52.31,52.47,179697.0
2022-09-23,51.95,52.8,51.51,52.41,241518.0
2022-09-26,52.0,52.7,51.13,51.51,161899.0
2022-09-27,51.8,52.35,51.33,52.27,178189.0
2022-09-28,52.3,52.86,50.61,50.61,283279.0
2022-09-29,51.1,53.1,50.8,51.85,248853.0
2022-09-30,51.38,53.12,51.38,52.1,185360.0
2022-10-10,52.5,53.4,50.77,50.93,239694.0
2022-10-11,50.86,50.86,48.77,50.02,289555.0
2022-10-12,49.83,51.5,49.32,51.22,214798.0
2022-10-13,51.7,53.85,50.9,53.3,223144.0
2022-10-14,53.3,55.97,52.95,55.52,554318.0
2022-10-17,55.25,59.49,55.25,58.97,1497964.0
2022-10-18,58.75,61.98,58.23,60.79,1775686.0
2022-10-19,60.31,61.1,59.47,60.05,793722.0
2022-10-20,59.81,60.6,59.06,59.3,687232.0
2022-10-21,59.0,65.8,59.0,65.35,3185959.0
2022-10-24,65.52,65.88,62.0,62.27,1737427.0
2022-10-25,62.2,62.27,57.4,59.79,1597692.0
2022-10-26,59.79,63.94,59.06,63.72,1458100.0
2022-10-27,64.12,64.21,60.8,61.11,1184718.0
2022-10-28,61.49,61.49,59.7,60.14,576630.0
2022-10-31,60.03,62.89,59.51,61.62,504406.0
2022-11-01,61.22,64.07,60.01,62.0,937623.0
2022-11-02,62.05,63.84,61.04,62.08,690580.0
2022-11-03,61.8,63.91,61.5,63.36,611095.0
2022-11-04,63.86,63.86,62.25,63.0,705047.0
2022-11-07,62.85,63.4,61.63,62.06,527745.0
2022-11-08,62.49,62.49,60.66,61.72,311215.0
2022-11-09,61.72,64.83,61.52,62.85,729606.0
2022-11-10,62.85,63.9,61.63,61.75,436319.0
2022-11-11,61.95,64.76,59.47,60.02,1455599.0
2022-11-14,59.98,63.53,59.57,61.6,1280698.0
2022-11-15,62.3,62.93,61.2,62.52,734709.0
2022-11-16,62.91,62.91,60.92,61.19,456883.0
2022-11-17,61.47,62.29,60.5,62.04,409878.0
2022-11-18,62.58,63.97,62.17,62.79,423286.0
2022-11-21,62.79,63.38,61.47,62.8,414810.0
2022-11-22,62.8,63.87,60.08,60.16,558710.0
2022-11-23,60.28,60.46,58.53,59.38,345269.0
2022-11-24,59.74,60.12,59.06,59.69,244433.0
2022-11-25,59.89,59.89,58.26,59.03,262839.0
2022-11-28,58.02,59.14,56.63,56.69,765261.0
2022-11-29,57.21,58.13,56.4,57.38,561319.0
2022-11-30,57.39,57.71,56.28,56.75,368743.0
2022-12-01,57.42,58.97,56.52,58.57,541667.0
2022-12-02,58.56,59.15,57.12,57.56,419198.0
2022-12-05,58.01,59.08,57.11,58.32,574514.0
2022-12-06,58.0,59.09,56.33,56.82,542831.0
2022-12-07,56.7,57.55,55.48,57.43,596042.0
2022-12-08,57.06,58.12,56.22,57.38,496392.0
2022-12-09,57.25,58.01,55.73,55.95,588593.0
2022-12-12,56.1,58.18,55.44,58.08,393748.0
2022-12-13,58.64,60.61,57.59,58.28,993668.0
2022-12-14,59.84,59.84,56.02,56.27,856698.0
2022-12-15,56.24,56.62,55.27,55.72,509997.0
2022-12-16,55.51,60.34,55.1,59.93,1312068.0
2022-12-19,59.33,59.33,53.8,54.34,1178959.0
