date,open,high,low,close,volume
2026-05-29,1.292,1.295,1.22,1.236,1843091.0
2026-06-01,1.229,1.236,1.174,1.188,1146434.0
2026-06-02,1.182,1.214,1.169,1.204,842956.0
2026-06-03,1.206,1.272,1.206,1.239,1056373.0
2026-06-04,1.228,1.279,1.217,1.276,1317297.0
2026-06-05,1.266,1.266,1.219,1.22,598823.0
2026-06-08,1.148,1.197,1.139,1.177,918976.0
2026-06-09,1.196,1.248,1.179,1.243,541930.0
2026-06-10,1.231,1.287,1.231,1.265,1235039.0
2026-06-11,1.251,1.294,1.208,1.291,1153845.0
2026-06-12,1.356,1.356,1.278,1.286,1469965.0
2026-06-15,1.299,1.351,1.26,1.35,1177928.0
2026-06-16,1.355,1.389,1.35,1.382,1180281.0
2026-06-17,1.376,1.463,1.354,1.456,1210039.0
2026-06-18,1.454,1.515,1.44,1.496,1235019.0
2026-06-22,1.52,1.549,1.481,1.54,1324418.0
2026-06-23,1.525,1.553,1.475,1.509,1024478.0
2026-06-24,1.488,1.621,1.488,1.612,2159568.0
2026-06-25,1.65,1.77,1.628,1.752,2951452.0
2026-06-26,1.693,1.838,1.683,1.766,4027158.0
2026-06-29,1.73,1.833,1.73,1.828,5650999.0
2026-06-30,1.8,1.88,1.788,1.873,5525872.0
2026-07-01,1.884,1.953,1.803,1.85,5024352.0
2026-07-02,1.779,1.786,1.666,1.676,4948647.0
2026-07-03,1.661,1.719,1.642,1.688,3850045.0
2026-07-06,1.705,1.71,1.519,1.66,2268018.0
2026-07-07,1.659,1.748,1.642,1.698,3028483.0
2026-07-08,1.685,1.788,1.64,1.736,2792765.0
2026-07-09,1.766,1.875,1.715,1.86,2202034.0
2026-07-10,1.872,1.936,1.768,1.769,2841996.0
2026-07-13,1.72,1.802,1.665,1.689,2470194.0
2026-07-14,1.69,1.725,1.614,1.709,2396545.0
2026-07-15,1.73,1.748,1.593,1.607,2239957.0
2026-07-16,1.5,1.642,1.5,1.536,2739126.0
2026-07-17,1.5,1.521,1.411,1.416,1736357.0
2026-07-20,1.416,1.458,1.296,1.348,1141891.0
2026-07-21,1.361,1.483,1.275,1.483,2303667.0
2026-07-22,1.531,1.602,1.5,1.524,1966532.0
2026-07-23,1.5,1.537,1.44,1.464,1618403.0
2026-07-24,1.416,1.511,1.41,1.497,1588106.0
