date,open,high,low,close,volume
2022-04-20,41.3,42.9,41.3,42.4,539748.0
2022-04-21,37.86,39.55,37.7,38.36,733893.0
2022-04-22,37.99,37.99,36.0,36.87,394562.0
2022-04-25,36.8,37.3,34.8,35.02,443832.0
2022-04-26,34.95,35.47,32.0,32.3,465857.0
2022-04-27,31.8,33.4,31.13,32.77,550335.0
2022-04-28,32.02,32.42,31.03,31.68,667694.0
2022-04-29,31.68,33.3,31.68,33.23,476831.0
2022-05-05,32.98,35.08,32.66,34.12,470043.0
2022-05-06,33.5,34.97,33.0,34.44,312379.0
2022-05-09,34.4,35.76,34.3,35.46,305575.0
2022-05-10,34.71,35.82,34.71,35.45,246317.0
2022-05-11,35.39,36.9,35.39,35.69,388444.0
2022-05-12,35.69,36.5,34.55,36.11,215520.0
2022-05-13,36.11,37.54,35.63,36.04,231832.0
2022-05-16,36.04,36.88,35.96,36.08,213919.0
2022-05-17,36.08,36.97,35.21,35.79,201904.0
2022-05-18,35.6,36.42,35.53,35.68,207740.0
2022-05-19,35.05,35.66,34.85,35.55,208840.0
2022-05-20,35.55,36.65,35.55,35.98,233206.0
2022-05-23,35.66,36.94,35.65,36.57,263100.0
2022-05-24,36.9,36.93,33.79,33.84,367916.0
2022-05-25,33.36,34.79,33.36,34.6,269029.0
2022-05-26,34.6,34.93,33.5,33.64,269516.0
2022-05-27,33.56,34.41,33.2,33.82,204673.0
2022-05-30,36.0,36.0,33.75,34.27,482290.0
2022-05-31,34.27,34.96,33.53,34.77,403448.0
2022-06-01,34.66,35.71,34.12,35.11,246026.0
2022-06-02,35.11,36.58,34.59,36.26,406716.0
2022-06-06,36.0,37.5,36.0,36.96,397856.0
2022-06-07,37.1,37.26,36.12,36.51,281311.0
2022-06-08,36.49,36.87,35.6,36.12,260603.0
2022-06-09,36.3,36.3,34.45,34.72,437108.0
2022-06-10,34.28,35.89,34.28,35.8,324084.0
2022-06-13,35.47,36.46,35.19,36.34,289824.0
2022-06-14,35.74,36.97,34.45,35.14,484322.0
2022-06-15,35.14,35.99,34.56,34.97,376712.0
2022-06-16,35.01,37.31,34.61,36.72,821498.0
2022-06-17,36.65,37.22,35.5,37.04,601606.0
2022-06-20,36.83,39.48,36.0,38.85,1018270.0
2022-06-21,38.8,39.26,38.0,39.04,845021.0
2022-06-22,39.0,39.0,38.0,38.06,422408.0
2022-06-23,38.0,40.0,37.64,39.36,774386.0
2022-06-24,39.3,40.77,38.9,39.32,737833.0
2022-06-27,39.34,39.92,38.38,38.82,463042.0
2022-06-28,38.82,39.68,38.15,39.45,461195.0
