date,open,high,low,close,volume
2022-05-09,134.4,135.87,131.6,134.5,260339.0
2022-05-10,132.76,144.95,131.8,142.7,657620.0
2022-05-11,143.0,148.78,140.05,143.95,480992.0
2022-05-12,142.11,144.72,140.24,142.17,238092.0
2022-05-13,143.38,147.89,140.02,141.39,298379.0
2022-05-16,141.4,148.8,139.02,140.03,414105.0
2022-05-17,141.0,143.44,138.09,142.55,284900.0
2022-05-18,142.0,144.19,140.69,141.99,147100.0
2022-05-19,140.5,141.18,137.5,139.12,250037.0
2022-05-20,138.05,149.9,138.05,146.73,492299.0
2022-05-23,156.0,156.1,149.2,151.21,1015863.0
2022-05-24,147.0,147.0,137.9,137.9,797771.0
2022-05-25,137.0,138.1,133.34,137.0,335779.0
2022-05-26,137.88,139.3,134.6,135.45,300096.0
2022-05-27,135.64,137.93,131.02,131.65,368500.0
2022-05-30,128.83,133.87,123.5,132.49,599842.0
2022-05-31,132.48,141.01,128.56,139.44,626909.0
2022-06-01,139.44,145.0,138.5,141.03,371700.0
2022-06-02,141.03,144.0,140.0,142.9,281000.0
2022-06-06,143.45,152.19,143.0,150.5,675569.0
2022-06-07,149.71,152.5,149.1,151.43,229676.0
2022-06-08,152.0,153.47,147.8,149.84,287600.0
2022-06-09,149.14,151.5,148.0,148.0,235700.0
2022-06-10,148.0,151.66,146.81,151.22,211210.0
2022-06-13,150.49,158.99,148.53,158.55,466500.0
2022-06-14,156.35,160.54,156.06,159.3,416500.0
2022-06-15,158.89,161.5,156.0,158.06,374230.0
2022-06-16,158.06,166.59,158.06,165.16,484110.0
2022-06-17,165.1,170.0,164.0,169.35,283771.0
2022-06-20,169.56,177.0,169.56,175.57,469997.0
2022-06-21,177.28,177.28,168.7,172.15,388400.0
2022-06-22,172.35,173.89,170.1,171.31,237166.0
2022-06-23,172.0,174.98,168.21,174.0,238200.0
2022-06-24,175.1,178.97,173.48,174.01,185379.0
2022-06-27,174.0,176.88,171.12,173.54,179100.0
2022-06-28,173.35,173.8,168.5,169.52,234047.0
2022-06-29,168.08,171.7,166.3,166.3,228262.0
2022-06-30,167.68,170.73,166.01,166.89,129984.0
2022-07-01,166.9,170.5,164.61,166.01,242992.0
2022-07-04,165.03,176.5,164.5,174.08,532273.0
2022-07-05,174.48,176.68,167.2,170.43,275639.0
2022-07-06,171.11,183.0,170.43,176.55,563700.0
2022-07-07,177.67,177.67,166.1,169.48,551612.0
2022-07-08,169.0,182.0,168.02,180.01,666998.0
2022-07-11,180.02,188.0,177.11,181.15,608850.0
2022-07-12,181.15,185.69,176.08,178.18,336568.0
2022-07-13,178.0,178.05,170.0,171.08,266429.0
2022-07-14,171.33,178.68,169.0,176.66,264243.0
2022-07-15,175.3,184.18,175.3,179.79,366774.0
2022-07-18,178.01,185.38,172.0,172.82,525119.0
2022-07-19,172.82,175.0,166.86,168.98,464664.0
2022-07-20,169.46,172.1,167.29,171.19,300702.0
2022-07-21,169.47,178.8,169.47,172.8,308897.0
2022-07-22,172.8,177.58,167.58,169.32,260254.0
2022-07-25,170.68,173.41,166.8,167.93,176594.0
2022-07-26,168.31,169.99,162.0,165.89,272227.0
2022-07-27,166.0,167.9,163.5,164.5,203485.0
2022-07-28,167.03,171.81,165.39,171.54,350015.0
2022-07-29,171.54,173.48,165.6,166.16,234790.0
2022-08-01,166.16,167.98,161.15,165.5,537686.0
2022-08-02,164.6,165.49,154.06,155.99,445180.0
2022-08-03,155.0,157.58,145.92,154.67,892967.0
2022-08-04,153.77,156.0,148.8,152.01,431812.0
2022-08-05,152.18,159.55,152.18,158.23,297443.0
2022-08-08,158.19,162.68,154.76,157.0,259982.0
2022-08-09,156.05,157.0,153.51,155.97,193257.0
2022-08-10,156.66,156.85,152.18,153.25,158422.0
2022-08-11,153.58,156.88,152.11,156.43,196300.0
2022-08-12,155.8,156.86,151.02,151.27,191607.0
2022-08-15,150.1,151.71,148.28,149.86,131228.0
2022-08-16,153.0,153.0,149.1,149.5,117782.0
2022-08-17,150.26,151.96,146.84,151.14,192861.0
2022-08-18,148.61,150.61,147.16,148.78,173929.0
2022-08-19,148.0,150.47,147.02,147.4,128739.0
2022-08-22,147.51,147.99,144.19,147.79,147740.0
2022-08-23,146.99,147.0,144.32,144.32,120160.0
2022-08-24,144.34,144.88,139.4,139.8,162208.0
