date,open,high,low,close,volume
2026-05-29,0.909,0.932,0.902,0.926,698465.0
2026-06-01,0.921,0.943,0.908,0.91,359480.0
2026-06-02,0.911,0.911,0.889,0.891,583107.0
2026-06-03,0.887,0.887,0.873,0.875,289898.0
2026-06-04,0.881,0.884,0.865,0.873,266662.0
2026-06-05,0.876,0.881,0.863,0.863,373278.0
2026-06-08,0.856,0.859,0.822,0.836,1054800.0
2026-06-09,0.836,0.844,0.823,0.84,169800.0
2026-06-10,0.835,0.852,0.834,0.846,520114.0
2026-06-11,0.845,0.845,0.832,0.839,80200.0
2026-06-12,0.841,0.872,0.838,0.871,368720.0
2026-06-15,0.871,0.871,0.86,0.866,343800.0
2026-06-16,0.858,0.858,0.851,0.853,232667.0
2026-06-17,0.853,0.857,0.846,0.849,170303.0
2026-06-18,0.847,0.884,0.845,0.88,712174.0
2026-06-22,0.88,0.891,0.848,0.891,507119.0
2026-06-23,0.893,0.918,0.888,0.9,624300.0
2026-06-24,0.9,0.94,0.9,0.923,1197411.0
2026-06-25,0.926,0.942,0.895,0.937,1383263.0
2026-06-26,0.926,0.94,0.91,0.916,733611.0
2026-06-29,0.906,0.992,0.904,0.99,1940380.0
2026-06-30,0.975,0.99,0.969,0.98,1572082.0
2026-07-01,0.961,1.029,0.941,1.022,3519000.0
2026-07-02,1.022,1.052,1.0,1.015,2111568.0
2026-07-03,1.025,1.053,1.001,1.051,3201748.0
2026-07-06,1.05,1.101,1.03,1.057,4318516.0
2026-07-07,1.047,1.047,1.004,1.013,3624865.0
2026-07-08,0.996,1.024,0.987,0.988,1714313.0
2026-07-09,0.984,1.025,0.966,1.015,1402390.0
2026-07-10,0.992,1.068,0.984,1.052,2221376.0
2026-07-13,1.048,1.068,1.029,1.038,1267404.0
2026-07-14,1.026,1.074,1.015,1.066,2221172.0
2026-07-15,1.055,1.14,1.055,1.113,5438191.0
2026-07-16,1.095,1.134,1.025,1.099,4330596.0
2026-07-17,1.086,1.088,1.004,1.022,3056462.0
2026-07-20,1.007,1.055,1.006,1.047,1789178.0
2026-07-21,1.047,1.061,1.015,1.061,1633300.0
2026-07-22,1.05,1.095,1.029,1.059,1473127.0
2026-07-23,1.058,1.067,1.038,1.05,1045379.0
2026-07-24,1.048,1.054,1.012,1.014,1387450.0
