date,open,high,low,close,volume
2022-04-18,34.04,35.8,33.01,35.5,820310.0
2022-04-19,36.03,39.46,35.69,36.48,1286370.0
2022-04-20,36.12,36.76,35.28,35.4,951070.0
2022-04-21,35.19,35.71,33.02,33.06,1137700.0
2022-04-22,32.58,33.48,31.99,32.85,659590.0
2022-04-25,28.67,31.96,28.67,29.9,1071550.0
2022-04-26,29.1,31.5,29.1,29.36,806680.0
2022-04-27,28.51,31.05,28.5,31.05,681000.0
2022-04-28,31.59,31.59,29.66,30.37,672330.0
2022-04-29,30.4,31.55,29.48,31.07,745200.0
2022-05-05,31.9,32.59,29.86,31.82,678800.0
2022-05-06,31.18,32.76,31.16,32.6,639060.0
2022-05-09,32.6,34.01,32.21,32.91,577700.0
2022-05-10,32.61,34.0,32.12,33.79,565400.0
2022-05-11,33.49,35.36,33.49,33.89,692660.0
2022-05-12,33.82,34.71,33.49,33.83,478060.0
2022-05-13,33.83,34.5,32.43,33.82,686223.0
2022-05-16,34.28,35.96,32.7,33.73,952500.0
2022-05-17,34.41,34.41,33.28,34.24,436800.0
2022-05-18,34.24,35.34,33.6,34.94,1637870.0
2022-05-19,34.07,35.66,33.9,35.0,1462200.0
2022-05-20,35.2,35.47,34.47,35.16,920030.0
2022-05-23,35.58,35.76,34.59,35.54,665110.0
2022-05-24,35.55,36.47,33.5,33.69,824300.0
2022-05-25,33.69,34.6,33.4,33.72,585630.0
2022-05-26,33.89,34.2,32.72,33.6,713060.0
2022-05-27,34.01,34.55,33.03,33.38,592000.0
2022-05-30,33.16,33.99,32.56,33.78,704330.0
2022-05-31,33.77,34.63,32.91,34.33,758700.0
2022-06-01,34.33,36.48,34.08,35.37,916946.0
2022-06-02,36.11,36.37,34.91,36.22,659300.0
2022-06-06,36.25,39.14,36.24,38.76,1714960.0
2022-06-07,38.85,41.71,38.8,40.57,3877108.0
2022-06-08,40.01,40.48,38.21,39.2,1438800.0
2022-06-09,38.81,38.91,37.3,37.6,1118959.0
2022-06-10,37.4,38.25,37.03,37.6,929450.0
2022-06-13,37.21,39.33,36.69,39.2,1037550.0
2022-06-14,38.67,38.99,36.91,37.62,796000.0
