date,open,high,low,close,volume
2026-05-29,2.5,2.525,2.426,2.459,422468.0
2026-06-01,2.43,2.467,2.336,2.37,287327.0
2026-06-02,2.37,2.446,2.347,2.445,278364.0
2026-06-03,2.469,2.616,2.447,2.559,273197.0
2026-06-04,2.533,2.609,2.509,2.602,312580.0
2026-06-05,2.6,2.692,2.5,2.549,195470.0
2026-06-08,2.4,2.506,2.4,2.443,296006.0
2026-06-09,2.469,2.622,2.469,2.597,366560.0
2026-06-10,2.597,2.597,2.488,2.539,194629.0
2026-06-11,2.54,2.584,2.439,2.46,221093.0
2026-06-12,2.519,2.572,2.488,2.5,283170.0
2026-06-15,2.501,2.618,2.44,2.588,381709.0
2026-06-16,2.605,2.702,2.605,2.691,218606.0
2026-06-17,2.744,2.96,2.7,2.946,832674.0
2026-06-18,2.941,3.241,2.859,3.204,917828.0
2026-06-22,2.9,3.2,2.9,3.0,1122155.0
2026-06-23,2.914,2.914,2.768,2.777,1278376.0
2026-06-24,2.729,2.816,2.674,2.796,1025779.0
2026-06-25,2.832,2.92,2.832,2.913,947496.0
2026-06-26,2.913,2.913,2.78,2.821,611935.0
2026-06-29,2.821,2.89,2.69,2.812,623165.0
2026-06-30,2.817,2.876,2.785,2.869,773887.0
2026-07-01,2.869,2.894,2.763,2.786,767997.0
2026-07-02,2.758,2.758,2.57,2.588,506104.0
2026-07-03,2.588,2.666,2.582,2.618,159701.0
2026-07-06,2.601,2.67,2.526,2.556,181783.0
2026-07-07,2.53,2.555,2.415,2.466,247155.0
2026-07-08,2.471,2.487,2.394,2.409,242140.0
2026-07-09,2.433,2.527,2.386,2.527,334880.0
2026-07-10,2.552,2.604,2.462,2.462,186281.0
2026-07-13,2.484,2.484,2.302,2.307,290314.0
2026-07-14,2.35,2.409,2.24,2.399,606602.0
2026-07-15,2.407,2.415,2.342,2.351,134977.0
2026-07-16,2.327,2.327,2.2,2.214,508542.0
2026-07-17,2.211,2.211,1.993,1.996,322509.0
2026-07-20,2.021,2.052,1.937,1.954,379292.0
2026-07-21,1.92,2.072,1.794,2.07,502805.0
2026-07-22,2.07,2.133,2.029,2.042,190324.0
2026-07-23,2.043,2.064,1.994,2.018,304654.0
2026-07-24,1.998,1.998,1.952,1.953,51509.0
