date,open,high,low,close,volume
2026-05-29,2.65,2.661,2.624,2.625,555400.0
2026-06-01,2.637,2.655,2.611,2.634,328657.0
2026-06-02,2.65,2.688,2.638,2.679,1017100.0
2026-06-03,2.676,2.71,2.676,2.689,398600.0
2026-06-04,2.676,2.702,2.655,2.666,229000.0
2026-06-05,2.666,2.67,2.632,2.64,1279628.0
2026-06-08,2.624,2.627,2.597,2.615,429139.0
2026-06-09,2.599,2.637,2.598,2.637,252671.0
2026-06-10,2.624,2.624,2.591,2.608,176500.0
2026-06-11,2.598,2.609,2.57,2.585,259868.0
2026-06-12,2.585,2.624,2.585,2.608,133222.0
2026-06-15,2.624,2.657,2.624,2.656,471800.0
2026-06-16,2.656,2.656,2.629,2.63,182000.0
2026-06-17,2.624,2.637,2.611,2.637,192100.0
2026-06-18,2.637,2.663,2.637,2.653,1164700.0
2026-06-22,2.653,2.685,2.624,2.682,584302.0
2026-06-23,2.663,2.675,2.602,2.614,1397248.0
2026-06-24,2.598,2.617,2.586,2.614,1159500.0
2026-06-25,2.598,2.628,2.592,2.627,222199.0
2026-06-26,2.611,2.611,2.544,2.553,581100.0
2026-06-29,2.546,2.572,2.524,2.572,397500.0
2026-06-30,2.57,2.59,2.546,2.575,723000.0
2026-07-01,2.585,2.598,2.562,2.582,435400.0
2026-07-02,2.592,2.598,2.558,2.58,252399.0
2026-07-03,2.563,2.606,2.563,2.594,644000.0
2026-07-06,2.61,2.611,2.584,2.597,239500.0
2026-07-07,2.611,2.623,2.585,2.606,230000.0
2026-07-08,2.595,2.611,2.582,2.598,355300.0
2026-07-09,2.611,2.663,2.598,2.658,1026124.0
2026-07-10,2.65,2.676,2.637,2.64,996777.0
2026-07-13,2.662,2.676,2.63,2.635,242976.0
2026-07-14,2.624,2.68,2.617,2.68,634060.0
2026-07-15,2.664,2.7,2.663,2.677,764931.0
2026-07-16,2.663,2.678,2.638,2.663,289000.0
2026-07-17,2.67,2.67,2.598,2.613,454000.0
2026-07-20,2.613,2.663,2.613,2.649,246164.0
2026-07-21,2.65,2.743,2.64,2.729,628815.0
2026-07-22,2.729,2.766,2.702,2.741,736485.0
2026-07-23,2.754,2.758,2.741,2.744,53600.0
2026-07-24,2.744,2.749,2.688,2.714,401799.0
